5000,2000000,0.37440000000000007,0,0.9666
5000,2000000,0.37440000000000007,5000,0.328
5000,2000000,0.37440000000000007,10000,0.2526
5000,2000000,0.37440000000000007,15000,0.2318
5000,2000000,0.37440000000000007,20000,0.2056
5000,2000000,0.37440000000000007,25000,0.247
5000,2000000,0.37440000000000007,30000,0.263
5000,2000000,0.37440000000000007,35000,0.2684
5000,2000000,0.37440000000000007,40000,0.2516
5000,2000000,0.37440000000000007,45000,0.2332
5000,2000000,0.37440000000000007,50000,0.1696
5000,2000000,0.37440000000000007,55000,0.1804
5000,2000000,0.37440000000000007,60000,0.235
5000,2000000,0.37440000000000007,65000,0.1814
5000,2000000,0.37440000000000007,70000,0.1782
5000,2000000,0.37440000000000007,75000,0.1906
5000,2000000,0.37440000000000007,80000,0.1676
5000,2000000,0.37440000000000007,85000,0.2124
5000,2000000,0.37440000000000007,90000,0.2082
5000,2000000,0.37440000000000007,95000,0.1928
5000,2000000,0.37440000000000007,100000,0.1998
5000,2000000,0.37440000000000007,105000,0.2182
5000,2000000,0.37440000000000007,110000,0.287
5000,2000000,0.37440000000000007,115000,0.2786
5000,2000000,0.37440000000000007,120000,0.2264
5000,2000000,0.37440000000000007,125000,0.1748
5000,2000000,0.37440000000000007,130000,0.1798
5000,2000000,0.37440000000000007,135000,0.0848
5000,2000000,0.37440000000000007,140000,0.1474
5000,2000000,0.37440000000000007,145000,0.1346
5000,2000000,0.37440000000000007,150000,0.1424
5000,2000000,0.37440000000000007,155000,0.1618
5000,2000000,0.37440000000000007,160000,0.1524
5000,2000000,0.37440000000000007,165000,0.1202
5000,2000000,0.37440000000000007,170000,0.0802
5000,2000000,0.37440000000000007,175000,0.0868
5000,2000000,0.37440000000000007,180000,0.0856
5000,2000000,0.37440000000000007,185000,0.066
5000,2000000,0.37440000000000007,190000,0.0592
5000,2000000,0.37440000000000007,195000,0.055
5000,2000000,0.37440000000000007,200000,0.0532
5000,2000000,0.37440000000000007,205000,0.0826
5000,2000000,0.37440000000000007,210000,0.0564
5000,2000000,0.37440000000000007,215000,0.0644
5000,2000000,0.37440000000000007,220000,0.0664
5000,2000000,0.37440000000000007,225000,0.0612
5000,2000000,0.37440000000000007,230000,0.0476
5000,2000000,0.37440000000000007,235000,0.0536
5000,2000000,0.37440000000000007,240000,0.0978
5000,2000000,0.37440000000000007,245000,0.0776
5000,2000000,0.37440000000000007,250000,0.0222
5000,2000000,0.37440000000000007,255000,0.0568
5000,2000000,0.37440000000000007,260000,0.0448
5000,2000000,0.37440000000000007,265000,0.0406
5000,2000000,0.37440000000000007,270000,0.0218
5000,2000000,0.37440000000000007,275000,0.03
5000,2000000,0.37440000000000007,280000,0.055
5000,2000000,0.37440000000000007,285000,0.0322
5000,2000000,0.37440000000000007,290000,0.0514
5000,2000000,0.37440000000000007,295000,0.0282
5000,2000000,0.37440000000000007,300000,0.0294
5000,2000000,0.37440000000000007,305000,0.0492
5000,2000000,0.37440000000000007,310000,0.0176
5000,2000000,0.37440000000000007,315000,0.0314
5000,2000000,0.37440000000000007,320000,0.0582
5000,2000000,0.37440000000000007,325000,0.0408
5000,2000000,0.37440000000000007,330000,0.0418
5000,2000000,0.37440000000000007,335000,0.041
5000,2000000,0.37440000000000007,340000,0.0284
5000,2000000,0.37440000000000007,345000,0.0422
5000,2000000,0.37440000000000007,350000,0.05
5000,2000000,0.37440000000000007,355000,0.0072
5000,2000000,0.37440000000000007,360000,0.0048
5000,2000000,0.37440000000000007,365000,0.0
