3000,10000000,0.374,0,0.9686666666666667
3000,10000000,0.374,500,0.5193333333333333
3000,10000000,0.374,1000,0.423
3000,10000000,0.374,1500,0.426
3000,10000000,0.374,2000,0.414
3000,10000000,0.374,2500,0.37333333333333335
3000,10000000,0.374,3000,0.365
3000,10000000,0.374,3500,0.39
3000,10000000,0.374,4000,0.3476666666666667
3000,10000000,0.374,4500,0.349
3000,10000000,0.374,5000,0.3496666666666667
3000,10000000,0.374,5500,0.3506666666666667
3000,10000000,0.374,6000,0.3433333333333333
3000,10000000,0.374,6500,0.3416666666666667
3000,10000000,0.374,7000,0.334
3000,10000000,0.374,7500,0.3943333333333333
3000,10000000,0.374,8000,0.4093333333333333
3000,10000000,0.374,8500,0.327
3000,10000000,0.374,9000,0.35933333333333334
3000,10000000,0.374,9500,0.29933333333333334
3000,10000000,0.374,10000,0.24066666666666667
3000,10000000,0.374,10500,0.276
3000,10000000,0.374,11000,0.253
3000,10000000,0.374,11500,0.236
3000,10000000,0.374,12000,0.25866666666666666
3000,10000000,0.374,12500,0.24433333333333335
3000,10000000,0.374,13000,0.24466666666666667
3000,10000000,0.374,13500,0.27166666666666667
3000,10000000,0.374,14000,0.26966666666666667
3000,10000000,0.374,14500,0.26666666666666666
3000,10000000,0.374,15000,0.223
3000,10000000,0.374,15500,0.30666666666666664
3000,10000000,0.374,16000,0.285
3000,10000000,0.374,16500,0.29633333333333334
3000,10000000,0.374,17000,0.26766666666666666
3000,10000000,0.374,17500,0.279
3000,10000000,0.374,18000,0.24866666666666667
3000,10000000,0.374,18500,0.266
3000,10000000,0.374,19000,0.257
3000,10000000,0.374,19500,0.275
3000,10000000,0.374,20000,0.2846666666666667
3000,10000000,0.374,20500,0.35133333333333333
3000,10000000,0.374,21000,0.2976666666666667
3000,10000000,0.374,21500,0.314
3000,10000000,0.374,22000,0.2856666666666667
3000,10000000,0.374,22500,0.271
3000,10000000,0.374,23000,0.29133333333333333
3000,10000000,0.374,23500,0.2816666666666667
3000,10000000,0.374,24000,0.3016666666666667
3000,10000000,0.374,24500,0.24866666666666667
3000,10000000,0.374,25000,0.27166666666666667
3000,10000000,0.374,25500,0.2966666666666667
3000,10000000,0.374,26000,0.30233333333333334
3000,10000000,0.374,26500,0.32
3000,10000000,0.374,27000,0.3293333333333333
3000,10000000,0.374,27500,0.2826666666666667
3000,10000000,0.374,28000,0.27666666666666667
3000,10000000,0.374,28500,0.31433333333333335
3000,10000000,0.374,29000,0.334
3000,10000000,0.374,29500,0.31533333333333335
3000,10000000,0.374,30000,0.2976666666666667
3000,10000000,0.374,30500,0.2876666666666667
3000,10000000,0.374,31000,0.32666666666666666
3000,10000000,0.374,31500,0.36966666666666664
3000,10000000,0.374,32000,0.326
3000,10000000,0.374,32500,0.30033333333333334
3000,10000000,0.374,33000,0.25566666666666665
3000,10000000,0.374,33500,0.28
3000,10000000,0.374,34000,0.267
3000,10000000,0.374,34500,0.23833333333333334
3000,10000000,0.374,35000,0.21833333333333332
3000,10000000,0.374,35500,0.295
3000,10000000,0.374,36000,0.24966666666666668
3000,10000000,0.374,36500,0.2713333333333333
3000,10000000,0.374,37000,0.24133333333333334
3000,10000000,0.374,37500,0.24366666666666667
3000,10000000,0.374,38000,0.20766666666666667
3000,10000000,0.374,38500,0.25066666666666665
3000,10000000,0.374,39000,0.233
3000,10000000,0.374,39500,0.307
3000,10000000,0.374,40000,0.2723333333333333
3000,10000000,0.374,40500,0.325
3000,10000000,0.374,41000,0.2966666666666667
3000,10000000,0.374,41500,0.293
3000,10000000,0.374,42000,0.3016666666666667
3000,10000000,0.374,42500,0.33466666666666667
3000,10000000,0.374,43000,0.33466666666666667
3000,10000000,0.374,43500,0.32866666666666666
3000,10000000,0.374,44000,0.346
3000,10000000,0.374,44500,0.3456666666666667
3000,10000000,0.374,45000,0.32166666666666666
3000,10000000,0.374,45500,0.312
3000,10000000,0.374,46000,0.29633333333333334
3000,10000000,0.374,46500,0.271
3000,10000000,0.374,47000,0.3516666666666667
3000,10000000,0.374,47500,0.3
3000,10000000,0.374,48000,0.4043333333333333
3000,10000000,0.374,48500,0.39466666666666667
3000,10000000,0.374,49000,0.35833333333333334
3000,10000000,0.374,49500,0.4
3000,10000000,0.374,50000,0.3516666666666667
3000,10000000,0.374,50500,0.3273333333333333
3000,10000000,0.374,51000,0.32066666666666666
3000,10000000,0.374,51500,0.3566666666666667
3000,10000000,0.374,52000,0.36866666666666664
3000,10000000,0.374,52500,0.31733333333333336
3000,10000000,0.374,53000,0.30966666666666665
3000,10000000,0.374,53500,0.35633333333333334
3000,10000000,0.374,54000,0.312
3000,10000000,0.374,54500,0.319
3000,10000000,0.374,55000,0.32666666666666666
3000,10000000,0.374,55500,0.2713333333333333
3000,10000000,0.374,56000,0.2703333333333333
3000,10000000,0.374,56500,0.253
3000,10000000,0.374,57000,0.24233333333333335
3000,10000000,0.374,57500,0.213
3000,10000000,0.374,58000,0.224
3000,10000000,0.374,58500,0.24866666666666667
3000,10000000,0.374,59000,0.23666666666666666
3000,10000000,0.374,59500,0.243
3000,10000000,0.374,60000,0.248
3000,10000000,0.374,60500,0.29833333333333334
3000,10000000,0.374,61000,0.29633333333333334
3000,10000000,0.374,61500,0.2986666666666667
3000,10000000,0.374,62000,0.25866666666666666
3000,10000000,0.374,62500,0.24866666666666667
3000,10000000,0.374,63000,0.23933333333333334
3000,10000000,0.374,63500,0.23533333333333334
3000,10000000,0.374,64000,0.23433333333333334
3000,10000000,0.374,64500,0.24833333333333332
3000,10000000,0.374,65000,0.222
3000,10000000,0.374,65500,0.23966666666666667
3000,10000000,0.374,66000,0.2896666666666667
3000,10000000,0.374,66500,0.282
3000,10000000,0.374,67000,0.262
3000,10000000,0.374,67500,0.24866666666666667
3000,10000000,0.374,68000,0.241
3000,10000000,0.374,68500,0.225
3000,10000000,0.374,69000,0.16733333333333333
3000,10000000,0.374,69500,0.15833333333333333
3000,10000000,0.374,70000,0.141
3000,10000000,0.374,70500,0.15866666666666668
3000,10000000,0.374,71000,0.23466666666666666
3000,10000000,0.374,71500,0.21833333333333332
3000,10000000,0.374,72000,0.19333333333333333
3000,10000000,0.374,72500,0.22833333333333333
3000,10000000,0.374,73000,0.23866666666666667
3000,10000000,0.374,73500,0.21233333333333335
3000,10000000,0.374,74000,0.21233333333333335
3000,10000000,0.374,74500,0.22266666666666668
3000,10000000,0.374,75000,0.22966666666666666
3000,10000000,0.374,75500,0.24966666666666668
3000,10000000,0.374,76000,0.2633333333333333
3000,10000000,0.374,76500,0.25466666666666665
3000,10000000,0.374,77000,0.25966666666666666
3000,10000000,0.374,77500,0.2653333333333333
3000,10000000,0.374,78000,0.226
3000,10000000,0.374,78500,0.241
3000,10000000,0.374,79000,0.28733333333333333
3000,10000000,0.374,79500,0.31733333333333336
3000,10000000,0.374,80000,0.32066666666666666
3000,10000000,0.374,80500,0.2906666666666667
3000,10000000,0.374,81000,0.2803333333333333
3000,10000000,0.374,81500,0.32033333333333336
3000,10000000,0.374,82000,0.316
3000,10000000,0.374,82500,0.323
3000,10000000,0.374,83000,0.32266666666666666
3000,10000000,0.374,83500,0.3433333333333333
3000,10000000,0.374,84000,0.3883333333333333
3000,10000000,0.374,84500,0.3403333333333333
3000,10000000,0.374,85000,0.308
3000,10000000,0.374,85500,0.31133333333333335
3000,10000000,0.374,86000,0.29133333333333333
3000,10000000,0.374,86500,0.28733333333333333
3000,10000000,0.374,87000,0.28633333333333333
3000,10000000,0.374,87500,0.31966666666666665
3000,10000000,0.374,88000,0.31933333333333336
3000,10000000,0.374,88500,0.3626666666666667
3000,10000000,0.374,89000,0.32
3000,10000000,0.374,89500,0.341
3000,10000000,0.374,90000,0.3566666666666667
3000,10000000,0.374,90500,0.31366666666666665
3000,10000000,0.374,91000,0.3253333333333333
3000,10000000,0.374,91500,0.3313333333333333
3000,10000000,0.374,92000,0.315
3000,10000000,0.374,92500,0.30733333333333335
3000,10000000,0.374,93000,0.383
3000,10000000,0.374,93500,0.4046666666666667
3000,10000000,0.374,94000,0.41
3000,10000000,0.374,94500,0.4096666666666667
3000,10000000,0.374,95000,0.36633333333333334
3000,10000000,0.374,95500,0.43066666666666664
3000,10000000,0.374,96000,0.43766666666666665
3000,10000000,0.374,96500,0.4053333333333333
3000,10000000,0.374,97000,0.45366666666666666
3000,10000000,0.374,97500,0.353
3000,10000000,0.374,98000,0.33066666666666666
3000,10000000,0.374,98500,0.3273333333333333
3000,10000000,0.374,99000,0.3473333333333333
3000,10000000,0.374,99500,0.39266666666666666
3000,10000000,0.374,100000,0.38966666666666666
3000,10000000,0.374,100500,0.37166666666666665
3000,10000000,0.374,101000,0.3453333333333333
3000,10000000,0.374,101500,0.28933333333333333
3000,10000000,0.374,102000,0.312
3000,10000000,0.374,102500,0.29133333333333333
3000,10000000,0.374,103000,0.30366666666666664
3000,10000000,0.374,103500,0.3403333333333333
3000,10000000,0.374,104000,0.30866666666666664
3000,10000000,0.374,104500,0.37633333333333335
3000,10000000,0.374,105000,0.381
3000,10000000,0.374,105500,0.36833333333333335
