5000,3000000,0.3741,0,0.9648
5000,3000000,0.3741,10000,0.2434
5000,3000000,0.3741,20000,0.321
5000,3000000,0.3741,30000,0.2984
5000,3000000,0.3741,40000,0.311
5000,3000000,0.3741,50000,0.261
5000,3000000,0.3741,60000,0.2402
5000,3000000,0.3741,70000,0.2296
5000,3000000,0.3741,80000,0.2368
5000,3000000,0.3741,90000,0.2042
5000,3000000,0.3741,100000,0.2056
5000,3000000,0.3741,110000,0.1566
5000,3000000,0.3741,120000,0.1734
5000,3000000,0.3741,130000,0.161
5000,3000000,0.3741,140000,0.1838
5000,3000000,0.3741,150000,0.1248
5000,3000000,0.3741,160000,0.1922
5000,3000000,0.3741,170000,0.2084
5000,3000000,0.3741,180000,0.134
5000,3000000,0.3741,190000,0.1028
5000,3000000,0.3741,200000,0.1406
5000,3000000,0.3741,210000,0.144
5000,3000000,0.3741,220000,0.1004
5000,3000000,0.3741,230000,0.1136
5000,3000000,0.3741,240000,0.1778
5000,3000000,0.3741,250000,0.1784
5000,3000000,0.3741,260000,0.2274
5000,3000000,0.3741,270000,0.244
5000,3000000,0.3741,280000,0.313
5000,3000000,0.3741,290000,0.244
5000,3000000,0.3741,300000,0.2832
5000,3000000,0.3741,310000,0.2586
5000,3000000,0.3741,320000,0.2372
5000,3000000,0.3741,330000,0.2638
5000,3000000,0.3741,340000,0.25
5000,3000000,0.3741,350000,0.2656
5000,3000000,0.3741,360000,0.2636
5000,3000000,0.3741,370000,0.1998
5000,3000000,0.3741,380000,0.229
5000,3000000,0.3741,390000,0.186
5000,3000000,0.3741,400000,0.2572
5000,3000000,0.3741,410000,0.271
5000,3000000,0.3741,420000,0.2262
5000,3000000,0.3741,430000,0.2066
5000,3000000,0.3741,440000,0.1906
5000,3000000,0.3741,450000,0.229
5000,3000000,0.3741,460000,0.196
5000,3000000,0.3741,470000,0.2182
5000,3000000,0.3741,480000,0.2436
5000,3000000,0.3741,490000,0.2106
5000,3000000,0.3741,500000,0.1664
5000,3000000,0.3741,510000,0.245
5000,3000000,0.3741,520000,0.2498
5000,3000000,0.3741,530000,0.2212
5000,3000000,0.3741,540000,0.2616
5000,3000000,0.3741,550000,0.2114
5000,3000000,0.3741,560000,0.216
5000,3000000,0.3741,570000,0.2694
5000,3000000,0.3741,580000,0.2578
5000,3000000,0.3741,590000,0.2576
5000,3000000,0.3741,600000,0.2744
5000,3000000,0.3741,610000,0.1978
5000,3000000,0.3741,620000,0.2194
5000,3000000,0.3741,630000,0.2646
5000,3000000,0.3741,640000,0.2554
5000,3000000,0.3741,650000,0.2116
5000,3000000,0.3741,660000,0.229
5000,3000000,0.3741,670000,0.1922
5000,3000000,0.3741,680000,0.2366
5000,3000000,0.3741,690000,0.2532
5000,3000000,0.3741,700000,0.28
5000,3000000,0.3741,710000,0.2552
5000,3000000,0.3741,720000,0.2622
5000,3000000,0.3741,730000,0.2674
5000,3000000,0.3741,740000,0.2292
5000,3000000,0.3741,750000,0.1666
5000,3000000,0.3741,760000,0.2666
5000,3000000,0.3741,770000,0.2822
5000,3000000,0.3741,780000,0.3072
5000,3000000,0.3741,790000,0.1856
5000,3000000,0.3741,800000,0.197
5000,3000000,0.3741,810000,0.1878
5000,3000000,0.3741,820000,0.2718
5000,3000000,0.3741,830000,0.2524
5000,3000000,0.3741,840000,0.2016
5000,3000000,0.3741,850000,0.179
5000,3000000,0.3741,860000,0.2934
5000,3000000,0.3741,870000,0.2452
5000,3000000,0.3741,880000,0.212
5000,3000000,0.3741,890000,0.2502
5000,3000000,0.3741,900000,0.2828
5000,3000000,0.3741,910000,0.2632
5000,3000000,0.3741,920000,0.227
5000,3000000,0.3741,930000,0.181
5000,3000000,0.3741,940000,0.166
5000,3000000,0.3741,950000,0.2138
5000,3000000,0.3741,960000,0.1546
5000,3000000,0.3741,970000,0.1614
5000,3000000,0.3741,980000,0.1644
5000,3000000,0.3741,990000,0.1798
5000,3000000,0.3741,1000000,0.2298
5000,3000000,0.3741,1010000,0.2146
5000,3000000,0.3741,1020000,0.292
5000,3000000,0.3741,1030000,0.266
5000,3000000,0.3741,1040000,0.2002
5000,3000000,0.3741,1050000,0.1874
5000,3000000,0.3741,1060000,0.1954
5000,3000000,0.3741,1070000,0.1766
5000,3000000,0.3741,1080000,0.1668
5000,3000000,0.3741,1090000,0.1614
5000,3000000,0.3741,1100000,0.2542
5000,3000000,0.3741,1110000,0.2532
5000,3000000,0.3741,1120000,0.2562
5000,3000000,0.3741,1130000,0.1414
5000,3000000,0.3741,1140000,0.1298
5000,3000000,0.3741,1150000,0.1038
5000,3000000,0.3741,1160000,0.127
5000,3000000,0.3741,1170000,0.1384
5000,3000000,0.3741,1180000,0.1406
5000,3000000,0.3741,1190000,0.1056
5000,3000000,0.3741,1200000,0.1308
5000,3000000,0.3741,1210000,0.1204
5000,3000000,0.3741,1220000,0.0956
5000,3000000,0.3741,1230000,0.1098
5000,3000000,0.3741,1240000,0.079
5000,3000000,0.3741,1250000,0.1634
5000,3000000,0.3741,1260000,0.1052
5000,3000000,0.3741,1270000,0.1818
