1000,1000000,0.375,0,0.964
1000,1000000,0.375,1,0.932
1000,1000000,0.375,2,0.904
1000,1000000,0.375,3,0.894
1000,1000000,0.375,4,0.887
1000,1000000,0.375,5,0.887
1000,1000000,0.375,6,0.878
1000,1000000,0.375,7,0.865
1000,1000000,0.375,8,0.875
1000,1000000,0.375,9,0.861
1000,1000000,0.375,10,0.852
1000,1000000,0.375,11,0.84
1000,1000000,0.375,12,0.838
1000,1000000,0.375,13,0.835
1000,1000000,0.375,14,0.844
1000,1000000,0.375,15,0.821
1000,1000000,0.375,16,0.811
1000,1000000,0.375,17,0.791
1000,1000000,0.375,18,0.773
1000,1000000,0.375,19,0.79
1000,1000000,0.375,20,0.782
1000,1000000,0.375,21,0.786
1000,1000000,0.375,22,0.792
1000,1000000,0.375,23,0.78
1000,1000000,0.375,24,0.8
1000,1000000,0.375,25,0.79
1000,1000000,0.375,26,0.775
1000,1000000,0.375,27,0.779
1000,1000000,0.375,28,0.798
1000,1000000,0.375,29,0.777
1000,1000000,0.375,30,0.763
1000,1000000,0.375,31,0.759
1000,1000000,0.375,32,0.749
1000,1000000,0.375,33,0.749
1000,1000000,0.375,34,0.753
1000,1000000,0.375,35,0.755
1000,1000000,0.375,36,0.758
1000,1000000,0.375,37,0.759
1000,1000000,0.375,38,0.767
1000,1000000,0.375,39,0.76
1000,1000000,0.375,40,0.755
1000,1000000,0.375,41,0.757
1000,1000000,0.375,42,0.752
1000,1000000,0.375,43,0.754
1000,1000000,0.375,44,0.759
1000,1000000,0.375,45,0.747
1000,1000000,0.375,46,0.747
1000,1000000,0.375,47,0.753
1000,1000000,0.375,48,0.751
1000,1000000,0.375,49,0.748
1000,1000000,0.375,50,0.744
1000,1000000,0.375,51,0.75
1000,1000000,0.375,52,0.732
1000,1000000,0.375,53,0.74
1000,1000000,0.375,54,0.732
1000,1000000,0.375,55,0.72
1000,1000000,0.375,56,0.703
1000,1000000,0.375,57,0.704
1000,1000000,0.375,58,0.709
1000,1000000,0.375,59,0.704
1000,1000000,0.375,60,0.688
1000,1000000,0.375,61,0.692
1000,1000000,0.375,62,0.69
1000,1000000,0.375,63,0.681
1000,1000000,0.375,64,0.666
1000,1000000,0.375,65,0.652
1000,1000000,0.375,66,0.661
1000,1000000,0.375,67,0.656
1000,1000000,0.375,68,0.638
1000,1000000,0.375,69,0.625
1000,1000000,0.375,70,0.612
1000,1000000,0.375,71,0.623
1000,1000000,0.375,72,0.615
1000,1000000,0.375,73,0.621
1000,1000000,0.375,74,0.626
1000,1000000,0.375,75,0.633
1000,1000000,0.375,76,0.622
1000,1000000,0.375,77,0.618
1000,1000000,0.375,78,0.612
1000,1000000,0.375,79,0.609
1000,1000000,0.375,80,0.609
1000,1000000,0.375,81,0.605
1000,1000000,0.375,82,0.601
1000,1000000,0.375,83,0.615
1000,1000000,0.375,84,0.607
1000,1000000,0.375,85,0.608
1000,1000000,0.375,86,0.595
1000,1000000,0.375,87,0.603
1000,1000000,0.375,88,0.603
1000,1000000,0.375,89,0.591
1000,1000000,0.375,90,0.599
1000,1000000,0.375,91,0.59
1000,1000000,0.375,92,0.598
1000,1000000,0.375,93,0.582
1000,1000000,0.375,94,0.582
1000,1000000,0.375,95,0.575
1000,1000000,0.375,96,0.55
1000,1000000,0.375,97,0.538
1000,1000000,0.375,98,0.547
1000,1000000,0.375,99,0.536
1000,1000000,0.375,100,0.533
1000,1000000,0.375,101,0.548
1000,1000000,0.375,102,0.552
1000,1000000,0.375,103,0.544
1000,1000000,0.375,104,0.553
1000,1000000,0.375,105,0.561
1000,1000000,0.375,106,0.558
1000,1000000,0.375,107,0.538
1000,1000000,0.375,108,0.524
1000,1000000,0.375,109,0.533
1000,1000000,0.375,110,0.533
1000,1000000,0.375,111,0.551
1000,1000000,0.375,112,0.545
1000,1000000,0.375,113,0.545
1000,1000000,0.375,114,0.541
1000,1000000,0.375,115,0.523
1000,1000000,0.375,116,0.527
1000,1000000,0.375,117,0.544
1000,1000000,0.375,118,0.555
1000,1000000,0.375,119,0.56
1000,1000000,0.375,120,0.557
1000,1000000,0.375,121,0.553
1000,1000000,0.375,122,0.549
1000,1000000,0.375,123,0.552
1000,1000000,0.375,124,0.555
1000,1000000,0.375,125,0.543
1000,1000000,0.375,126,0.553
1000,1000000,0.375,127,0.563
1000,1000000,0.375,128,0.556
1000,1000000,0.375,129,0.564
1000,1000000,0.375,130,0.562
1000,1000000,0.375,131,0.571
1000,1000000,0.375,132,0.563
1000,1000000,0.375,133,0.566
1000,1000000,0.375,134,0.551
1000,1000000,0.375,135,0.554
1000,1000000,0.375,136,0.551
1000,1000000,0.375,137,0.548
1000,1000000,0.375,138,0.546
1000,1000000,0.375,139,0.54
1000,1000000,0.375,140,0.546
1000,1000000,0.375,141,0.539
1000,1000000,0.375,142,0.531
1000,1000000,0.375,143,0.547
1000,1000000,0.375,144,0.556
1000,1000000,0.375,145,0.535
1000,1000000,0.375,146,0.532
1000,1000000,0.375,147,0.521
1000,1000000,0.375,148,0.54
1000,1000000,0.375,149,0.536
1000,1000000,0.375,150,0.524
1000,1000000,0.375,151,0.504
1000,1000000,0.375,152,0.501
1000,1000000,0.375,153,0.496
1000,1000000,0.375,154,0.502
1000,1000000,0.375,155,0.497
1000,1000000,0.375,156,0.512
1000,1000000,0.375,157,0.519
1000,1000000,0.375,158,0.519
1000,1000000,0.375,159,0.514
1000,1000000,0.375,160,0.518
1000,1000000,0.375,161,0.496
1000,1000000,0.375,162,0.491
1000,1000000,0.375,163,0.483
1000,1000000,0.375,164,0.472
1000,1000000,0.375,165,0.469
1000,1000000,0.375,166,0.47
1000,1000000,0.375,167,0.475
1000,1000000,0.375,168,0.471
1000,1000000,0.375,169,0.484
1000,1000000,0.375,170,0.488
1000,1000000,0.375,171,0.491
1000,1000000,0.375,172,0.476
1000,1000000,0.375,173,0.49
1000,1000000,0.375,174,0.487
1000,1000000,0.375,175,0.5
1000,1000000,0.375,176,0.49
1000,1000000,0.375,177,0.476
1000,1000000,0.375,178,0.487
1000,1000000,0.375,179,0.487
1000,1000000,0.375,180,0.491
1000,1000000,0.375,181,0.495
1000,1000000,0.375,182,0.495
1000,1000000,0.375,183,0.474
1000,1000000,0.375,184,0.465
1000,1000000,0.375,185,0.484
1000,1000000,0.375,186,0.478
1000,1000000,0.375,187,0.489
1000,1000000,0.375,188,0.484
1000,1000000,0.375,189,0.474
1000,1000000,0.375,190,0.467
1000,1000000,0.375,191,0.458
1000,1000000,0.375,192,0.47
1000,1000000,0.375,193,0.463
1000,1000000,0.375,194,0.48
1000,1000000,0.375,195,0.47
1000,1000000,0.375,196,0.459
1000,1000000,0.375,197,0.468
1000,1000000,0.375,198,0.468
1000,1000000,0.375,199,0.473
1000,1000000,0.375,200,0.47
1000,1000000,0.375,201,0.476
1000,1000000,0.375,202,0.466
1000,1000000,0.375,203,0.449
1000,1000000,0.375,204,0.438
1000,1000000,0.375,205,0.442
1000,1000000,0.375,206,0.452
1000,1000000,0.375,207,0.458
1000,1000000,0.375,208,0.472
1000,1000000,0.375,209,0.467
1000,1000000,0.375,210,0.479
1000,1000000,0.375,211,0.47
1000,1000000,0.375,212,0.48
1000,1000000,0.375,213,0.487
1000,1000000,0.375,214,0.49
1000,1000000,0.375,215,0.497
1000,1000000,0.375,216,0.491
1000,1000000,0.375,217,0.487
1000,1000000,0.375,218,0.482
1000,1000000,0.375,219,0.491
1000,1000000,0.375,220,0.495
1000,1000000,0.375,221,0.49
1000,1000000,0.375,222,0.49
1000,1000000,0.375,223,0.486
1000,1000000,0.375,224,0.483
1000,1000000,0.375,225,0.502
1000,1000000,0.375,226,0.49
1000,1000000,0.375,227,0.489
1000,1000000,0.375,228,0.495
1000,1000000,0.375,229,0.482
1000,1000000,0.375,230,0.484
1000,1000000,0.375,231,0.481
1000,1000000,0.375,232,0.482
1000,1000000,0.375,233,0.479
1000,1000000,0.375,234,0.488
1000,1000000,0.375,235,0.48
1000,1000000,0.375,236,0.47
1000,1000000,0.375,237,0.489
1000,1000000,0.375,238,0.484
1000,1000000,0.375,239,0.479
1000,1000000,0.375,240,0.485
1000,1000000,0.375,241,0.483
1000,1000000,0.375,242,0.491
1000,1000000,0.375,243,0.49
1000,1000000,0.375,244,0.486
1000,1000000,0.375,245,0.482
1000,1000000,0.375,246,0.468
1000,1000000,0.375,247,0.464
1000,1000000,0.375,248,0.468
1000,1000000,0.375,249,0.469
1000,1000000,0.375,250,0.471
1000,1000000,0.375,251,0.466
1000,1000000,0.375,252,0.467
1000,1000000,0.375,253,0.466
1000,1000000,0.375,254,0.456
1000,1000000,0.375,255,0.439
1000,1000000,0.375,256,0.416
1000,1000000,0.375,257,0.418
1000,1000000,0.375,258,0.387
1000,1000000,0.375,259,0.379
1000,1000000,0.375,260,0.383
1000,1000000,0.375,261,0.383
1000,1000000,0.375,262,0.386
1000,1000000,0.375,263,0.389
1000,1000000,0.375,264,0.397
1000,1000000,0.375,265,0.371
1000,1000000,0.375,266,0.381
1000,1000000,0.375,267,0.376
1000,1000000,0.375,268,0.382
1000,1000000,0.375,269,0.39
1000,1000000,0.375,270,0.4
1000,1000000,0.375,271,0.391
1000,1000000,0.375,272,0.383
1000,1000000,0.375,273,0.398
1000,1000000,0.375,274,0.384
1000,1000000,0.375,275,0.382
1000,1000000,0.375,276,0.386
1000,1000000,0.375,277,0.382
1000,1000000,0.375,278,0.378
1000,1000000,0.375,279,0.384
1000,1000000,0.375,280,0.39
1000,1000000,0.375,281,0.382
1000,1000000,0.375,282,0.391
1000,1000000,0.375,283,0.386
1000,1000000,0.375,284,0.377
1000,1000000,0.375,285,0.381
1000,1000000,0.375,286,0.375
1000,1000000,0.375,287,0.373
1000,1000000,0.375,288,0.385
1000,1000000,0.375,289,0.384
1000,1000000,0.375,290,0.381
1000,1000000,0.375,291,0.385
1000,1000000,0.375,292,0.39
1000,1000000,0.375,293,0.383
1000,1000000,0.375,294,0.388
1000,1000000,0.375,295,0.378
1000,1000000,0.375,296,0.409
1000,1000000,0.375,297,0.392
1000,1000000,0.375,298,0.401
1000,1000000,0.375,299,0.407
1000,1000000,0.375,300,0.408
1000,1000000,0.375,301,0.414
1000,1000000,0.375,302,0.421
1000,1000000,0.375,303,0.419
1000,1000000,0.375,304,0.411
1000,1000000,0.375,305,0.41
1000,1000000,0.375,306,0.409
1000,1000000,0.375,307,0.418
1000,1000000,0.375,308,0.413
1000,1000000,0.375,309,0.404
1000,1000000,0.375,310,0.407
1000,1000000,0.375,311,0.409
1000,1000000,0.375,312,0.421
1000,1000000,0.375,313,0.429
1000,1000000,0.375,314,0.429
1000,1000000,0.375,315,0.431
1000,1000000,0.375,316,0.444
1000,1000000,0.375,317,0.442
1000,1000000,0.375,318,0.45
1000,1000000,0.375,319,0.455
1000,1000000,0.375,320,0.464
1000,1000000,0.375,321,0.459
1000,1000000,0.375,322,0.469
1000,1000000,0.375,323,0.468
1000,1000000,0.375,324,0.462
1000,1000000,0.375,325,0.462
1000,1000000,0.375,326,0.471
1000,1000000,0.375,327,0.465
1000,1000000,0.375,328,0.472
1000,1000000,0.375,329,0.482
1000,1000000,0.375,330,0.483
1000,1000000,0.375,331,0.482
1000,1000000,0.375,332,0.483
1000,1000000,0.375,333,0.478
1000,1000000,0.375,334,0.474
1000,1000000,0.375,335,0.473
1000,1000000,0.375,336,0.465
1000,1000000,0.375,337,0.468
1000,1000000,0.375,338,0.461
1000,1000000,0.375,339,0.456
1000,1000000,0.375,340,0.455
1000,1000000,0.375,341,0.466
1000,1000000,0.375,342,0.459
1000,1000000,0.375,343,0.457
1000,1000000,0.375,344,0.456
1000,1000000,0.375,345,0.446
1000,1000000,0.375,346,0.426
1000,1000000,0.375,347,0.432
1000,1000000,0.375,348,0.433
1000,1000000,0.375,349,0.422
1000,1000000,0.375,350,0.427
1000,1000000,0.375,351,0.425
1000,1000000,0.375,352,0.424
1000,1000000,0.375,353,0.435
1000,1000000,0.375,354,0.427
1000,1000000,0.375,355,0.427
1000,1000000,0.375,356,0.406
1000,1000000,0.375,357,0.414
1000,1000000,0.375,358,0.414
1000,1000000,0.375,359,0.416
1000,1000000,0.375,360,0.425
1000,1000000,0.375,361,0.428
1000,1000000,0.375,362,0.434
1000,1000000,0.375,363,0.441
1000,1000000,0.375,364,0.433
1000,1000000,0.375,365,0.44
1000,1000000,0.375,366,0.424
1000,1000000,0.375,367,0.417
1000,1000000,0.375,368,0.423
1000,1000000,0.375,369,0.42
1000,1000000,0.375,370,0.412
1000,1000000,0.375,371,0.413
1000,1000000,0.375,372,0.412
1000,1000000,0.375,373,0.41
1000,1000000,0.375,374,0.42
1000,1000000,0.375,375,0.405
1000,1000000,0.375,376,0.385
1000,1000000,0.375,377,0.376
1000,1000000,0.375,378,0.375
1000,1000000,0.375,379,0.381
1000,1000000,0.375,380,0.371
1000,1000000,0.375,381,0.386
1000,1000000,0.375,382,0.379
1000,1000000,0.375,383,0.381
1000,1000000,0.375,384,0.386
1000,1000000,0.375,385,0.399
1000,1000000,0.375,386,0.401
1000,1000000,0.375,387,0.403
1000,1000000,0.375,388,0.401
1000,1000000,0.375,389,0.407
1000,1000000,0.375,390,0.402
1000,1000000,0.375,391,0.399
1000,1000000,0.375,392,0.406
1000,1000000,0.375,393,0.402
1000,1000000,0.375,394,0.405
1000,1000000,0.375,395,0.396
1000,1000000,0.375,396,0.409
1000,1000000,0.375,397,0.41
1000,1000000,0.375,398,0.426
1000,1000000,0.375,399,0.421
1000,1000000,0.375,400,0.421
1000,1000000,0.375,401,0.427
1000,1000000,0.375,402,0.433
1000,1000000,0.375,403,0.434
1000,1000000,0.375,404,0.429
1000,1000000,0.375,405,0.427
1000,1000000,0.375,406,0.414
