10000,2000000,0.3745,0,0.9619
10000,2000000,0.3745,10000,0.2715
10000,2000000,0.3745,20000,0.2235
10000,2000000,0.3745,30000,0.1395
10000,2000000,0.3745,40000,0.134
10000,2000000,0.3745,50000,0.124
10000,2000000,0.3745,60000,0.1185
10000,2000000,0.3745,70000,0.1027
10000,2000000,0.3745,80000,0.0955
10000,2000000,0.3745,90000,0.0694
10000,2000000,0.3745,100000,0.0731
10000,2000000,0.3745,110000,0.0849
10000,2000000,0.3745,120000,0.0782
10000,2000000,0.3745,130000,0.094
10000,2000000,0.3745,140000,0.1202
10000,2000000,0.3745,150000,0.102
10000,2000000,0.3745,160000,0.1305
10000,2000000,0.3745,170000,0.1171
10000,2000000,0.3745,180000,0.0795
10000,2000000,0.3745,190000,0.0569
10000,2000000,0.3745,200000,0.0478
10000,2000000,0.3745,210000,0.0421
10000,2000000,0.3745,220000,0.088
10000,2000000,0.3745,230000,0.0806
10000,2000000,0.3745,240000,0.0885
10000,2000000,0.3745,250000,0.0746
10000,2000000,0.3745,260000,0.0286
10000,2000000,0.3745,270000,0.0342
10000,2000000,0.3745,280000,0.0282
10000,2000000,0.3745,290000,0.049
10000,2000000,0.3745,300000,0.0313
10000,2000000,0.3745,310000,0.0414
10000,2000000,0.3745,320000,0.035
10000,2000000,0.3745,330000,0.0257
10000,2000000,0.3745,340000,0.0213
10000,2000000,0.3745,350000,0.0381
10000,2000000,0.3745,360000,0.0317
10000,2000000,0.3745,370000,0.0303
10000,2000000,0.3745,380000,0.0295
10000,2000000,0.3745,390000,0.0355
10000,2000000,0.3745,400000,0.0546
10000,2000000,0.3745,410000,0.0365
10000,2000000,0.3745,420000,0.0163
10000,2000000,0.3745,430000,0.0319
10000,2000000,0.3745,440000,0.0217
10000,2000000,0.3745,450000,0.0291
10000,2000000,0.3745,460000,0.0341
10000,2000000,0.3745,470000,0.0221
10000,2000000,0.3745,480000,0.019
10000,2000000,0.3745,490000,0.0399
10000,2000000,0.3745,500000,0.0466
10000,2000000,0.3745,510000,0.0666
10000,2000000,0.3745,520000,0.021
10000,2000000,0.3745,530000,0.055
10000,2000000,0.3745,540000,0.0321
10000,2000000,0.3745,550000,0.0288
10000,2000000,0.3745,560000,0.0133
10000,2000000,0.3745,570000,0.0159
10000,2000000,0.3745,580000,0.0626
10000,2000000,0.3745,590000,0.0459
10000,2000000,0.3745,600000,0.0664
10000,2000000,0.3745,610000,0.0427
10000,2000000,0.3745,620000,0.0393
10000,2000000,0.3745,630000,0.0408
10000,2000000,0.3745,640000,0.022
10000,2000000,0.3745,650000,0.0166
10000,2000000,0.3745,660000,0.0163
10000,2000000,0.3745,670000,0.0276
10000,2000000,0.3745,680000,0.0241
10000,2000000,0.3745,690000,0.0405
10000,2000000,0.3745,700000,0.003
10000,2000000,0.3745,710000,0.0
