10000,2000000,0.3736000000000001,0,0.9686
10000,2000000,0.3736000000000001,10000,0.3556
10000,2000000,0.3736000000000001,20000,0.3716
10000,2000000,0.3736000000000001,30000,0.3308
10000,2000000,0.3736000000000001,40000,0.342
10000,2000000,0.3736000000000001,50000,0.3228
10000,2000000,0.3736000000000001,60000,0.293
10000,2000000,0.3736000000000001,70000,0.2696
10000,2000000,0.3736000000000001,80000,0.3382
10000,2000000,0.3736000000000001,90000,0.3405
10000,2000000,0.3736000000000001,100000,0.3335
10000,2000000,0.3736000000000001,110000,0.3672
10000,2000000,0.3736000000000001,120000,0.3228
10000,2000000,0.3736000000000001,130000,0.32
10000,2000000,0.3736000000000001,140000,0.3637
10000,2000000,0.3736000000000001,150000,0.2955
10000,2000000,0.3736000000000001,160000,0.3341
10000,2000000,0.3736000000000001,170000,0.3577
10000,2000000,0.3736000000000001,180000,0.3959
10000,2000000,0.3736000000000001,190000,0.3383
10000,2000000,0.3736000000000001,200000,0.3071
10000,2000000,0.3736000000000001,210000,0.4004
10000,2000000,0.3736000000000001,220000,0.3504
10000,2000000,0.3736000000000001,230000,0.3455
10000,2000000,0.3736000000000001,240000,0.3812
10000,2000000,0.3736000000000001,250000,0.3466
10000,2000000,0.3736000000000001,260000,0.3357
10000,2000000,0.3736000000000001,270000,0.3485
10000,2000000,0.3736000000000001,280000,0.3736
10000,2000000,0.3736000000000001,290000,0.356
10000,2000000,0.3736000000000001,300000,0.3375
10000,2000000,0.3736000000000001,310000,0.322
10000,2000000,0.3736000000000001,320000,0.3545
10000,2000000,0.3736000000000001,330000,0.4072
10000,2000000,0.3736000000000001,340000,0.3881
10000,2000000,0.3736000000000001,350000,0.3506
10000,2000000,0.3736000000000001,360000,0.3446
10000,2000000,0.3736000000000001,370000,0.3882
10000,2000000,0.3736000000000001,380000,0.3349
10000,2000000,0.3736000000000001,390000,0.3315
10000,2000000,0.3736000000000001,400000,0.3409
10000,2000000,0.3736000000000001,410000,0.3877
10000,2000000,0.3736000000000001,420000,0.316
10000,2000000,0.3736000000000001,430000,0.4104
10000,2000000,0.3736000000000001,440000,0.3583
10000,2000000,0.3736000000000001,450000,0.3448
10000,2000000,0.3736000000000001,460000,0.4021
10000,2000000,0.3736000000000001,470000,0.3639
10000,2000000,0.3736000000000001,480000,0.3056
10000,2000000,0.3736000000000001,490000,0.3398
10000,2000000,0.3736000000000001,500000,0.3472
10000,2000000,0.3736000000000001,510000,0.3867
10000,2000000,0.3736000000000001,520000,0.3739
10000,2000000,0.3736000000000001,530000,0.3256
10000,2000000,0.3736000000000001,540000,0.3431
10000,2000000,0.3736000000000001,550000,0.4089
10000,2000000,0.3736000000000001,560000,0.3798
10000,2000000,0.3736000000000001,570000,0.3199
10000,2000000,0.3736000000000001,580000,0.3338
10000,2000000,0.3736000000000001,590000,0.3291
10000,2000000,0.3736000000000001,600000,0.3741
10000,2000000,0.3736000000000001,610000,0.351
10000,2000000,0.3736000000000001,620000,0.3512
10000,2000000,0.3736000000000001,630000,0.2903
10000,2000000,0.3736000000000001,640000,0.3277
10000,2000000,0.3736000000000001,650000,0.2674
10000,2000000,0.3736000000000001,660000,0.3362
10000,2000000,0.3736000000000001,670000,0.2976
10000,2000000,0.3736000000000001,680000,0.3153
10000,2000000,0.3736000000000001,690000,0.3272
10000,2000000,0.3736000000000001,700000,0.3121
10000,2000000,0.3736000000000001,710000,0.3374
