100000,30000,0.75,0.2,0,0.81776
100000,30000,0.75,0.2,500,0.0
100000,30000,0.75,0.2,1000,0.0
100000,30000,0.75,0.2,1500,0.0
100000,30000,0.75,0.2,2000,0.0
100000,30000,0.75,0.2,2500,0.0
100000,30000,0.75,0.2,3000,0.0
100000,30000,0.75,0.2,3500,0.0
100000,30000,0.75,0.2,4000,0.0
100000,30000,0.75,0.2,4500,0.0
100000,30000,0.75,0.2,5000,0.0
100000,30000,0.75,0.2,5500,0.0
100000,30000,0.75,0.2,6000,0.0
100000,30000,0.75,0.2,6500,0.0
100000,30000,0.75,0.2,7000,0.0
100000,30000,0.75,0.2,7500,0.0
100000,30000,0.75,0.2,8000,0.0
100000,30000,0.75,0.2,8500,0.0
100000,30000,0.75,0.2,9000,0.0
100000,30000,0.75,0.2,9500,0.0
100000,30000,0.75,0.2,10000,0.0
100000,30000,0.75,0.2,10500,0.0
100000,30000,0.75,0.2,11000,0.0
100000,30000,0.75,0.2,11500,0.0
100000,30000,0.75,0.2,12000,0.0
100000,30000,0.75,0.2,12500,0.0
100000,30000,0.75,0.2,13000,0.0
100000,30000,0.75,0.2,13500,0.0
100000,30000,0.75,0.2,14000,0.0
100000,30000,0.75,0.2,14500,0.0
100000,30000,0.75,0.2,15000,0.0
100000,30000,0.75,0.2,15500,0.0
100000,30000,0.75,0.2,16000,0.0
100000,30000,0.75,0.2,16500,0.0
100000,30000,0.75,0.2,17000,0.0
100000,30000,0.75,0.2,17500,0.0
100000,30000,0.75,0.2,18000,0.0
100000,30000,0.75,0.2,18500,0.0
100000,30000,0.75,0.2,19000,0.0
100000,30000,0.75,0.2,19500,0.0
100000,30000,0.75,0.2,20000,0.0
100000,30000,0.75,0.2,20500,0.0
100000,30000,0.75,0.2,21000,0.0
100000,30000,0.75,0.2,21500,0.0
100000,30000,0.75,0.2,22000,0.0
100000,30000,0.75,0.2,22500,0.0
100000,30000,0.75,0.2,23000,0.0
100000,30000,0.75,0.2,23500,0.0
100000,30000,0.75,0.2,24000,0.0
100000,30000,0.75,0.2,24500,0.0
100000,30000,0.75,0.2,25000,0.0
100000,30000,0.75,0.2,25500,0.0
100000,30000,0.75,0.2,26000,0.0
100000,30000,0.75,0.2,26500,0.0
100000,30000,0.75,0.2,27000,0.0
100000,30000,0.75,0.2,27500,0.0
100000,30000,0.75,0.2,28000,0.0
100000,30000,0.75,0.2,28500,0.0
100000,30000,0.75,0.2,29000,0.0
100000,30000,0.75,0.2,29500,0.0
