100000,500000,0.75,0.45369999999999994,0,0.89211
100000,500000,0.75,0.45369999999999994,500,0.36396
100000,500000,0.75,0.45369999999999994,1000,0.32084
100000,500000,0.75,0.45369999999999994,1500,0.29732
100000,500000,0.75,0.45369999999999994,2000,0.29082
100000,500000,0.75,0.45369999999999994,2500,0.26829
100000,500000,0.75,0.45369999999999994,3000,0.25796
100000,500000,0.75,0.45369999999999994,3500,0.25059
100000,500000,0.75,0.45369999999999994,4000,0.24747
100000,500000,0.75,0.45369999999999994,4500,0.2371
100000,500000,0.75,0.45369999999999994,5000,0.23603
100000,500000,0.75,0.45369999999999994,5500,0.22752
100000,500000,0.75,0.45369999999999994,6000,0.21921
100000,500000,0.75,0.45369999999999994,6500,0.21811
100000,500000,0.75,0.45369999999999994,7000,0.19968
100000,500000,0.75,0.45369999999999994,7500,0.21231
100000,500000,0.75,0.45369999999999994,8000,0.20775
100000,500000,0.75,0.45369999999999994,8500,0.2031
100000,500000,0.75,0.45369999999999994,9000,0.19868
100000,500000,0.75,0.45369999999999994,9500,0.19892
100000,500000,0.75,0.45369999999999994,10000,0.18605
100000,500000,0.75,0.45369999999999994,10500,0.18901
100000,500000,0.75,0.45369999999999994,11000,0.18507
100000,500000,0.75,0.45369999999999994,11500,0.18497
100000,500000,0.75,0.45369999999999994,12000,0.18925
100000,500000,0.75,0.45369999999999994,12500,0.18642
100000,500000,0.75,0.45369999999999994,13000,0.18442
100000,500000,0.75,0.45369999999999994,13500,0.18955
100000,500000,0.75,0.45369999999999994,14000,0.18267
100000,500000,0.75,0.45369999999999994,14500,0.18368
100000,500000,0.75,0.45369999999999994,15000,0.17563
100000,500000,0.75,0.45369999999999994,15500,0.17141
100000,500000,0.75,0.45369999999999994,16000,0.17264
100000,500000,0.75,0.45369999999999994,16500,0.17646
100000,500000,0.75,0.45369999999999994,17000,0.17262
100000,500000,0.75,0.45369999999999994,17500,0.17549
100000,500000,0.75,0.45369999999999994,18000,0.17355
100000,500000,0.75,0.45369999999999994,18500,0.17269
100000,500000,0.75,0.45369999999999994,19000,0.17335
100000,500000,0.75,0.45369999999999994,19500,0.17601
100000,500000,0.75,0.45369999999999994,20000,0.17132
100000,500000,0.75,0.45369999999999994,20500,0.16589
100000,500000,0.75,0.45369999999999994,21000,0.15815
100000,500000,0.75,0.45369999999999994,21500,0.16653
100000,500000,0.75,0.45369999999999994,22000,0.16302
100000,500000,0.75,0.45369999999999994,22500,0.16249
100000,500000,0.75,0.45369999999999994,23000,0.15792
100000,500000,0.75,0.45369999999999994,23500,0.16029
100000,500000,0.75,0.45369999999999994,24000,0.15376
100000,500000,0.75,0.45369999999999994,24500,0.15066
100000,500000,0.75,0.45369999999999994,25000,0.15692
100000,500000,0.75,0.45369999999999994,25500,0.1498
100000,500000,0.75,0.45369999999999994,26000,0.14709
100000,500000,0.75,0.45369999999999994,26500,0.15252
100000,500000,0.75,0.45369999999999994,27000,0.15684
100000,500000,0.75,0.45369999999999994,27500,0.15446
100000,500000,0.75,0.45369999999999994,28000,0.1567
100000,500000,0.75,0.45369999999999994,28500,0.15104
100000,500000,0.75,0.45369999999999994,29000,0.15077
100000,500000,0.75,0.45369999999999994,29500,0.15166
100000,500000,0.75,0.45369999999999994,30000,0.14904
100000,500000,0.75,0.45369999999999994,30500,0.14299
100000,500000,0.75,0.45369999999999994,31000,0.14316
100000,500000,0.75,0.45369999999999994,31500,0.14597
100000,500000,0.75,0.45369999999999994,32000,0.14864
100000,500000,0.75,0.45369999999999994,32500,0.14211
100000,500000,0.75,0.45369999999999994,33000,0.14079
100000,500000,0.75,0.45369999999999994,33500,0.13351
100000,500000,0.75,0.45369999999999994,34000,0.13604
100000,500000,0.75,0.45369999999999994,34500,0.13854
100000,500000,0.75,0.45369999999999994,35000,0.13564
100000,500000,0.75,0.45369999999999994,35500,0.13466
100000,500000,0.75,0.45369999999999994,36000,0.13514
100000,500000,0.75,0.45369999999999994,36500,0.13973
100000,500000,0.75,0.45369999999999994,37000,0.14351
100000,500000,0.75,0.45369999999999994,37500,0.13963
100000,500000,0.75,0.45369999999999994,38000,0.14264
100000,500000,0.75,0.45369999999999994,38500,0.14247
100000,500000,0.75,0.45369999999999994,39000,0.14406
100000,500000,0.75,0.45369999999999994,39500,0.1424
100000,500000,0.75,0.45369999999999994,40000,0.14037
100000,500000,0.75,0.45369999999999994,40500,0.13772
100000,500000,0.75,0.45369999999999994,41000,0.14142
100000,500000,0.75,0.45369999999999994,41500,0.14075
100000,500000,0.75,0.45369999999999994,42000,0.13831
100000,500000,0.75,0.45369999999999994,42500,0.14336
100000,500000,0.75,0.45369999999999994,43000,0.14087
100000,500000,0.75,0.45369999999999994,43500,0.14261
100000,500000,0.75,0.45369999999999994,44000,0.14141
100000,500000,0.75,0.45369999999999994,44500,0.13605
100000,500000,0.75,0.45369999999999994,45000,0.13086
100000,500000,0.75,0.45369999999999994,45500,0.14058
100000,500000,0.75,0.45369999999999994,46000,0.13694
100000,500000,0.75,0.45369999999999994,46500,0.14221
100000,500000,0.75,0.45369999999999994,47000,0.14211
100000,500000,0.75,0.45369999999999994,47500,0.14052
100000,500000,0.75,0.45369999999999994,48000,0.1322
100000,500000,0.75,0.45369999999999994,48500,0.13935
100000,500000,0.75,0.45369999999999994,49000,0.14201
100000,500000,0.75,0.45369999999999994,49500,0.142
100000,500000,0.75,0.45369999999999994,50000,0.13689
100000,500000,0.75,0.45369999999999994,50500,0.13794
100000,500000,0.75,0.45369999999999994,51000,0.14372
100000,500000,0.75,0.45369999999999994,51500,0.14449
100000,500000,0.75,0.45369999999999994,52000,0.14333
100000,500000,0.75,0.45369999999999994,52500,0.13989
100000,500000,0.75,0.45369999999999994,53000,0.13778
100000,500000,0.75,0.45369999999999994,53500,0.1299
100000,500000,0.75,0.45369999999999994,54000,0.12589
100000,500000,0.75,0.45369999999999994,54500,0.12597
100000,500000,0.75,0.45369999999999994,55000,0.12355
100000,500000,0.75,0.45369999999999994,55500,0.12408
100000,500000,0.75,0.45369999999999994,56000,0.1202
100000,500000,0.75,0.45369999999999994,56500,0.12132
100000,500000,0.75,0.45369999999999994,57000,0.12563
