100000,30000,0.75,0.7000000000000001,0,0.94478
100000,30000,0.75,0.7000000000000001,500,0.88023
100000,30000,0.75,0.7000000000000001,1000,0.88433
100000,30000,0.75,0.7000000000000001,1500,0.88405
100000,30000,0.75,0.7000000000000001,2000,0.88153
100000,30000,0.75,0.7000000000000001,2500,0.88119
100000,30000,0.75,0.7000000000000001,3000,0.88348
100000,30000,0.75,0.7000000000000001,3500,0.88076
100000,30000,0.75,0.7000000000000001,4000,0.88062
100000,30000,0.75,0.7000000000000001,4500,0.88523
100000,30000,0.75,0.7000000000000001,5000,0.88121
100000,30000,0.75,0.7000000000000001,5500,0.8824
100000,30000,0.75,0.7000000000000001,6000,0.88232
100000,30000,0.75,0.7000000000000001,6500,0.88005
100000,30000,0.75,0.7000000000000001,7000,0.88149
100000,30000,0.75,0.7000000000000001,7500,0.88336
100000,30000,0.75,0.7000000000000001,8000,0.88434
100000,30000,0.75,0.7000000000000001,8500,0.88219
100000,30000,0.75,0.7000000000000001,9000,0.88018
100000,30000,0.75,0.7000000000000001,9500,0.88033
100000,30000,0.75,0.7000000000000001,10000,0.88275
100000,30000,0.75,0.7000000000000001,10500,0.88133
100000,30000,0.75,0.7000000000000001,11000,0.88058
100000,30000,0.75,0.7000000000000001,11500,0.88003
100000,30000,0.75,0.7000000000000001,12000,0.88144
100000,30000,0.75,0.7000000000000001,12500,0.88264
100000,30000,0.75,0.7000000000000001,13000,0.8807
100000,30000,0.75,0.7000000000000001,13500,0.88016
100000,30000,0.75,0.7000000000000001,14000,0.88015
100000,30000,0.75,0.7000000000000001,14500,0.88039
100000,30000,0.75,0.7000000000000001,15000,0.8832
100000,30000,0.75,0.7000000000000001,15500,0.88236
100000,30000,0.75,0.7000000000000001,16000,0.88169
100000,30000,0.75,0.7000000000000001,16500,0.88242
100000,30000,0.75,0.7000000000000001,17000,0.88065
100000,30000,0.75,0.7000000000000001,17500,0.8833
100000,30000,0.75,0.7000000000000001,18000,0.88179
100000,30000,0.75,0.7000000000000001,18500,0.88246
100000,30000,0.75,0.7000000000000001,19000,0.87855
100000,30000,0.75,0.7000000000000001,19500,0.8813
100000,30000,0.75,0.7000000000000001,20000,0.88263
100000,30000,0.75,0.7000000000000001,20500,0.88333
100000,30000,0.75,0.7000000000000001,21000,0.88252
100000,30000,0.75,0.7000000000000001,21500,0.88065
100000,30000,0.75,0.7000000000000001,22000,0.87689
100000,30000,0.75,0.7000000000000001,22500,0.88037
100000,30000,0.75,0.7000000000000001,23000,0.88273
100000,30000,0.75,0.7000000000000001,23500,0.88131
100000,30000,0.75,0.7000000000000001,24000,0.8835
100000,30000,0.75,0.7000000000000001,24500,0.8817
100000,30000,0.75,0.7000000000000001,25000,0.8834
100000,30000,0.75,0.7000000000000001,25500,0.88243
100000,30000,0.75,0.7000000000000001,26000,0.88558
100000,30000,0.75,0.7000000000000001,26500,0.88224
100000,30000,0.75,0.7000000000000001,27000,0.88234
100000,30000,0.75,0.7000000000000001,27500,0.88181
100000,30000,0.75,0.7000000000000001,28000,0.88128
100000,30000,0.75,0.7000000000000001,28500,0.88301
100000,30000,0.75,0.7000000000000001,29000,0.87957
100000,30000,0.75,0.7000000000000001,29500,0.87938
