100000,250000.0,0.75,0.458,0,0.89411
100000,250000.0,0.75,0.458,500,0.39546
100000,250000.0,0.75,0.458,1000,0.35839
100000,250000.0,0.75,0.458,1500,0.35195
100000,250000.0,0.75,0.458,2000,0.33745
100000,250000.0,0.75,0.458,2500,0.33783
100000,250000.0,0.75,0.458,3000,0.33901
100000,250000.0,0.75,0.458,3500,0.3277
100000,250000.0,0.75,0.458,4000,0.32019
100000,250000.0,0.75,0.458,4500,0.32242
100000,250000.0,0.75,0.458,5000,0.32751
100000,250000.0,0.75,0.458,5500,0.32031
100000,250000.0,0.75,0.458,6000,0.33279
100000,250000.0,0.75,0.458,6500,0.32618
100000,250000.0,0.75,0.458,7000,0.3156
100000,250000.0,0.75,0.458,7500,0.31616
100000,250000.0,0.75,0.458,8000,0.31354
100000,250000.0,0.75,0.458,8500,0.3145
100000,250000.0,0.75,0.458,9000,0.30392
100000,250000.0,0.75,0.458,9500,0.31577
100000,250000.0,0.75,0.458,10000,0.30843
100000,250000.0,0.75,0.458,10500,0.30591
100000,250000.0,0.75,0.458,11000,0.306
100000,250000.0,0.75,0.458,11500,0.30647
100000,250000.0,0.75,0.458,12000,0.30746
100000,250000.0,0.75,0.458,12500,0.30054
100000,250000.0,0.75,0.458,13000,0.30347
100000,250000.0,0.75,0.458,13500,0.30588
100000,250000.0,0.75,0.458,14000,0.29844
100000,250000.0,0.75,0.458,14500,0.29179
100000,250000.0,0.75,0.458,15000,0.28942
100000,250000.0,0.75,0.458,15500,0.31188
100000,250000.0,0.75,0.458,16000,0.30125
100000,250000.0,0.75,0.458,16500,0.31043
100000,250000.0,0.75,0.458,17000,0.30755
100000,250000.0,0.75,0.458,17500,0.3086
100000,250000.0,0.75,0.458,18000,0.29779
100000,250000.0,0.75,0.458,18500,0.28858
100000,250000.0,0.75,0.458,19000,0.29768
100000,250000.0,0.75,0.458,19500,0.29427
100000,250000.0,0.75,0.458,20000,0.29707
100000,250000.0,0.75,0.458,20500,0.29875
100000,250000.0,0.75,0.458,21000,0.30099
100000,250000.0,0.75,0.458,21500,0.29543
100000,250000.0,0.75,0.458,22000,0.30749
100000,250000.0,0.75,0.458,22500,0.30363
100000,250000.0,0.75,0.458,23000,0.31146
100000,250000.0,0.75,0.458,23500,0.311
100000,250000.0,0.75,0.458,24000,0.3025
100000,250000.0,0.75,0.458,24500,0.29723
100000,250000.0,0.75,0.458,25000,0.30758
100000,250000.0,0.75,0.458,25500,0.30226
100000,250000.0,0.75,0.458,26000,0.29505
100000,250000.0,0.75,0.458,26500,0.30406
100000,250000.0,0.75,0.458,27000,0.30513
100000,250000.0,0.75,0.458,27500,0.29747
100000,250000.0,0.75,0.458,28000,0.29286
100000,250000.0,0.75,0.458,28500,0.3049
100000,250000.0,0.75,0.458,29000,0.31439
100000,250000.0,0.75,0.458,29500,0.3085
100000,250000.0,0.75,0.458,30000,0.31257
100000,250000.0,0.75,0.458,30500,0.30746
100000,250000.0,0.75,0.458,31000,0.30427
100000,250000.0,0.75,0.458,31500,0.30159
100000,250000.0,0.75,0.458,32000,0.31257
100000,250000.0,0.75,0.458,32500,0.3176
100000,250000.0,0.75,0.458,33000,0.30817
100000,250000.0,0.75,0.458,33500,0.30725
100000,250000.0,0.75,0.458,34000,0.30528
100000,250000.0,0.75,0.458,34500,0.30438
100000,250000.0,0.75,0.458,35000,0.30111
100000,250000.0,0.75,0.458,35500,0.30624
100000,250000.0,0.75,0.458,36000,0.30257
100000,250000.0,0.75,0.458,36500,0.30265
100000,250000.0,0.75,0.458,37000,0.30063
100000,250000.0,0.75,0.458,37500,0.29747
100000,250000.0,0.75,0.458,38000,0.28345
100000,250000.0,0.75,0.458,38500,0.2916
100000,250000.0,0.75,0.458,39000,0.30047
100000,250000.0,0.75,0.458,39500,0.29928
100000,250000.0,0.75,0.458,40000,0.29435
100000,250000.0,0.75,0.458,40500,0.29474
100000,250000.0,0.75,0.458,41000,0.29397
100000,250000.0,0.75,0.458,41500,0.29508
100000,250000.0,0.75,0.458,42000,0.29191
100000,250000.0,0.75,0.458,42500,0.29685
100000,250000.0,0.75,0.458,43000,0.30017
100000,250000.0,0.75,0.458,43500,0.29376
100000,250000.0,0.75,0.458,44000,0.30324
100000,250000.0,0.75,0.458,44500,0.30402
100000,250000.0,0.75,0.458,45000,0.3019
100000,250000.0,0.75,0.458,45500,0.31034
100000,250000.0,0.75,0.458,46000,0.30486
100000,250000.0,0.75,0.458,46500,0.30228
100000,250000.0,0.75,0.458,47000,0.2943
100000,250000.0,0.75,0.458,47500,0.30192
100000,250000.0,0.75,0.458,48000,0.30112
100000,250000.0,0.75,0.458,48500,0.2938
100000,250000.0,0.75,0.458,49000,0.31005
100000,250000.0,0.75,0.458,49500,0.30914
100000,250000.0,0.75,0.458,50000,0.31335
100000,250000.0,0.75,0.458,50500,0.31238
100000,250000.0,0.75,0.458,51000,0.3137
100000,250000.0,0.75,0.458,51500,0.30686
100000,250000.0,0.75,0.458,52000,0.30307
100000,250000.0,0.75,0.458,52500,0.30325
100000,250000.0,0.75,0.458,53000,0.2974
100000,250000.0,0.75,0.458,53500,0.30441
100000,250000.0,0.75,0.458,54000,0.29446
100000,250000.0,0.75,0.458,54500,0.30192
100000,250000.0,0.75,0.458,55000,0.30415
100000,250000.0,0.75,0.458,55500,0.31296
100000,250000.0,0.75,0.458,56000,0.30245
100000,250000.0,0.75,0.458,56500,0.30619
100000,250000.0,0.75,0.458,57000,0.30399
100000,250000.0,0.75,0.458,57500,0.29863
100000,250000.0,0.75,0.458,58000,0.29805
100000,250000.0,0.75,0.458,58500,0.29621
100000,250000.0,0.75,0.458,59000,0.30134
100000,250000.0,0.75,0.458,59500,0.30201
100000,250000.0,0.75,0.458,60000,0.31324
100000,250000.0,0.75,0.458,60500,0.30571
100000,250000.0,0.75,0.458,61000,0.30449
100000,250000.0,0.75,0.458,61500,0.29798
100000,250000.0,0.75,0.458,62000,0.3143
100000,250000.0,0.75,0.458,62500,0.29939
100000,250000.0,0.75,0.458,63000,0.29705
100000,250000.0,0.75,0.458,63500,0.29814
100000,250000.0,0.75,0.458,64000,0.3011
100000,250000.0,0.75,0.458,64500,0.29158
100000,250000.0,0.75,0.458,65000,0.29547
100000,250000.0,0.75,0.458,65500,0.29611
100000,250000.0,0.75,0.458,66000,0.28487
100000,250000.0,0.75,0.458,66500,0.2976
100000,250000.0,0.75,0.458,67000,0.2962
100000,250000.0,0.75,0.458,67500,0.28805
100000,250000.0,0.75,0.458,68000,0.29367
100000,250000.0,0.75,0.458,68500,0.29202
100000,250000.0,0.75,0.458,69000,0.28863
100000,250000.0,0.75,0.458,69500,0.29634
100000,250000.0,0.75,0.458,70000,0.29302
100000,250000.0,0.75,0.458,70500,0.29568
100000,250000.0,0.75,0.458,71000,0.29964
100000,250000.0,0.75,0.458,71500,0.29917
100000,250000.0,0.75,0.458,72000,0.29859
100000,250000.0,0.75,0.458,72500,0.31077
100000,250000.0,0.75,0.458,73000,0.30555
100000,250000.0,0.75,0.458,73500,0.30664
100000,250000.0,0.75,0.458,74000,0.3021
100000,250000.0,0.75,0.458,74500,0.30476
100000,250000.0,0.75,0.458,75000,0.29779
100000,250000.0,0.75,0.458,75500,0.3079
100000,250000.0,0.75,0.458,76000,0.30498
100000,250000.0,0.75,0.458,76500,0.29953
100000,250000.0,0.75,0.458,77000,0.30822
100000,250000.0,0.75,0.458,77500,0.30015
100000,250000.0,0.75,0.458,78000,0.29535
100000,250000.0,0.75,0.458,78500,0.30415
100000,250000.0,0.75,0.458,79000,0.29975
100000,250000.0,0.75,0.458,79500,0.30216
100000,250000.0,0.75,0.458,80000,0.30799
100000,250000.0,0.75,0.458,80500,0.29969
100000,250000.0,0.75,0.458,81000,0.29675
100000,250000.0,0.75,0.458,81500,0.30025
100000,250000.0,0.75,0.458,82000,0.304
100000,250000.0,0.75,0.458,82500,0.30042
100000,250000.0,0.75,0.458,83000,0.30339
100000,250000.0,0.75,0.458,83500,0.30141
100000,250000.0,0.75,0.458,84000,0.29892
100000,250000.0,0.75,0.458,84500,0.30318
100000,250000.0,0.75,0.458,85000,0.30226
100000,250000.0,0.75,0.458,85500,0.30725
100000,250000.0,0.75,0.458,86000,0.30736
100000,250000.0,0.75,0.458,86500,0.30677
100000,250000.0,0.75,0.458,87000,0.3138
100000,250000.0,0.75,0.458,87500,0.30646
100000,250000.0,0.75,0.458,88000,0.29694
100000,250000.0,0.75,0.458,88500,0.29844
100000,250000.0,0.75,0.458,89000,0.29255
100000,250000.0,0.75,0.458,89500,0.30876
100000,250000.0,0.75,0.458,90000,0.29899
100000,250000.0,0.75,0.458,90500,0.30636
100000,250000.0,0.75,0.458,91000,0.30964
100000,250000.0,0.75,0.458,91500,0.30691
100000,250000.0,0.75,0.458,92000,0.30713
100000,250000.0,0.75,0.458,92500,0.30752
100000,250000.0,0.75,0.458,93000,0.30785
100000,250000.0,0.75,0.458,93500,0.29757
100000,250000.0,0.75,0.458,94000,0.29732
100000,250000.0,0.75,0.458,94500,0.2987
100000,250000.0,0.75,0.458,95000,0.30706
100000,250000.0,0.75,0.458,95500,0.29821
100000,250000.0,0.75,0.458,96000,0.3037
100000,250000.0,0.75,0.458,96500,0.29669
100000,250000.0,0.75,0.458,97000,0.29466
100000,250000.0,0.75,0.458,97500,0.30241
100000,250000.0,0.75,0.458,98000,0.29368
100000,250000.0,0.75,0.458,98500,0.29391
100000,250000.0,0.75,0.458,99000,0.29515
100000,250000.0,0.75,0.458,99500,0.29778
100000,250000.0,0.75,0.458,100000,0.30541
100000,250000.0,0.75,0.458,100500,0.31145
100000,250000.0,0.75,0.458,101000,0.30309
100000,250000.0,0.75,0.458,101500,0.29998
100000,250000.0,0.75,0.458,102000,0.29318
100000,250000.0,0.75,0.458,102500,0.29464
100000,250000.0,0.75,0.458,103000,0.30191
100000,250000.0,0.75,0.458,103500,0.2957
100000,250000.0,0.75,0.458,104000,0.28945
100000,250000.0,0.75,0.458,104500,0.29657
100000,250000.0,0.75,0.458,105000,0.30505
100000,250000.0,0.75,0.458,105500,0.30188
100000,250000.0,0.75,0.458,106000,0.30349
100000,250000.0,0.75,0.458,106500,0.30603
100000,250000.0,0.75,0.458,107000,0.30509
100000,250000.0,0.75,0.458,107500,0.30672
100000,250000.0,0.75,0.458,108000,0.30484
100000,250000.0,0.75,0.458,108500,0.2938
100000,250000.0,0.75,0.458,109000,0.29581
100000,250000.0,0.75,0.458,109500,0.3014
100000,250000.0,0.75,0.458,110000,0.29297
100000,250000.0,0.75,0.458,110500,0.29457
100000,250000.0,0.75,0.458,111000,0.2964
100000,250000.0,0.75,0.458,111500,0.30392
100000,250000.0,0.75,0.458,112000,0.29442
100000,250000.0,0.75,0.458,112500,0.30274
100000,250000.0,0.75,0.458,113000,0.30635
100000,250000.0,0.75,0.458,113500,0.30007
100000,250000.0,0.75,0.458,114000,0.31545
100000,250000.0,0.75,0.458,114500,0.31091
100000,250000.0,0.75,0.458,115000,0.31682
100000,250000.0,0.75,0.458,115500,0.32141
100000,250000.0,0.75,0.458,116000,0.31504
100000,250000.0,0.75,0.458,116500,0.31223
100000,250000.0,0.75,0.458,117000,0.32193
100000,250000.0,0.75,0.458,117500,0.32055
100000,250000.0,0.75,0.458,118000,0.32487
100000,250000.0,0.75,0.458,118500,0.31915
100000,250000.0,0.75,0.458,119000,0.32163
100000,250000.0,0.75,0.458,119500,0.31382
