100000,250000.0,0.75,0.454,0,0.8905
100000,250000.0,0.75,0.454,500,0.36667
100000,250000.0,0.75,0.454,1000,0.31515
100000,250000.0,0.75,0.454,1500,0.29447
100000,250000.0,0.75,0.454,2000,0.27831
100000,250000.0,0.75,0.454,2500,0.27191
100000,250000.0,0.75,0.454,3000,0.26677
100000,250000.0,0.75,0.454,3500,0.25902
100000,250000.0,0.75,0.454,4000,0.25198
100000,250000.0,0.75,0.454,4500,0.24719
100000,250000.0,0.75,0.454,5000,0.23982
100000,250000.0,0.75,0.454,5500,0.24552
100000,250000.0,0.75,0.454,6000,0.23215
100000,250000.0,0.75,0.454,6500,0.22466
100000,250000.0,0.75,0.454,7000,0.22535
100000,250000.0,0.75,0.454,7500,0.22405
100000,250000.0,0.75,0.454,8000,0.21533
100000,250000.0,0.75,0.454,8500,0.21998
100000,250000.0,0.75,0.454,9000,0.218
100000,250000.0,0.75,0.454,9500,0.22092
100000,250000.0,0.75,0.454,10000,0.21641
100000,250000.0,0.75,0.454,10500,0.206
100000,250000.0,0.75,0.454,11000,0.20947
100000,250000.0,0.75,0.454,11500,0.20853
100000,250000.0,0.75,0.454,12000,0.20134
100000,250000.0,0.75,0.454,12500,0.20726
100000,250000.0,0.75,0.454,13000,0.20935
100000,250000.0,0.75,0.454,13500,0.20014
100000,250000.0,0.75,0.454,14000,0.20374
100000,250000.0,0.75,0.454,14500,0.20916
100000,250000.0,0.75,0.454,15000,0.19889
100000,250000.0,0.75,0.454,15500,0.19638
100000,250000.0,0.75,0.454,16000,0.19435
100000,250000.0,0.75,0.454,16500,0.19213
100000,250000.0,0.75,0.454,17000,0.18969
100000,250000.0,0.75,0.454,17500,0.18648
100000,250000.0,0.75,0.454,18000,0.18393
100000,250000.0,0.75,0.454,18500,0.19099
100000,250000.0,0.75,0.454,19000,0.19114
100000,250000.0,0.75,0.454,19500,0.19568
100000,250000.0,0.75,0.454,20000,0.18641
100000,250000.0,0.75,0.454,20500,0.18507
100000,250000.0,0.75,0.454,21000,0.18735
100000,250000.0,0.75,0.454,21500,0.18537
100000,250000.0,0.75,0.454,22000,0.19087
100000,250000.0,0.75,0.454,22500,0.17995
100000,250000.0,0.75,0.454,23000,0.17957
100000,250000.0,0.75,0.454,23500,0.17919
100000,250000.0,0.75,0.454,24000,0.17778
100000,250000.0,0.75,0.454,24500,0.1761
100000,250000.0,0.75,0.454,25000,0.17818
100000,250000.0,0.75,0.454,25500,0.17318
100000,250000.0,0.75,0.454,26000,0.17663
100000,250000.0,0.75,0.454,26500,0.17298
100000,250000.0,0.75,0.454,27000,0.16792
100000,250000.0,0.75,0.454,27500,0.17702
100000,250000.0,0.75,0.454,28000,0.16491
100000,250000.0,0.75,0.454,28500,0.15996
100000,250000.0,0.75,0.454,29000,0.1693
100000,250000.0,0.75,0.454,29500,0.16025
100000,250000.0,0.75,0.454,30000,0.16036
100000,250000.0,0.75,0.454,30500,0.15566
100000,250000.0,0.75,0.454,31000,0.156
100000,250000.0,0.75,0.454,31500,0.15999
100000,250000.0,0.75,0.454,32000,0.15986
100000,250000.0,0.75,0.454,32500,0.16255
100000,250000.0,0.75,0.454,33000,0.16221
100000,250000.0,0.75,0.454,33500,0.15944
100000,250000.0,0.75,0.454,34000,0.16103
100000,250000.0,0.75,0.454,34500,0.16364
100000,250000.0,0.75,0.454,35000,0.16297
100000,250000.0,0.75,0.454,35500,0.16499
100000,250000.0,0.75,0.454,36000,0.16914
100000,250000.0,0.75,0.454,36500,0.16718
100000,250000.0,0.75,0.454,37000,0.17074
100000,250000.0,0.75,0.454,37500,0.16541
100000,250000.0,0.75,0.454,38000,0.16503
100000,250000.0,0.75,0.454,38500,0.17197
100000,250000.0,0.75,0.454,39000,0.17235
100000,250000.0,0.75,0.454,39500,0.16616
100000,250000.0,0.75,0.454,40000,0.17134
100000,250000.0,0.75,0.454,40500,0.171
100000,250000.0,0.75,0.454,41000,0.16963
100000,250000.0,0.75,0.454,41500,0.16522
100000,250000.0,0.75,0.454,42000,0.1646
100000,250000.0,0.75,0.454,42500,0.15974
100000,250000.0,0.75,0.454,43000,0.15614
100000,250000.0,0.75,0.454,43500,0.15812
100000,250000.0,0.75,0.454,44000,0.16304
100000,250000.0,0.75,0.454,44500,0.16182
100000,250000.0,0.75,0.454,45000,0.1556
100000,250000.0,0.75,0.454,45500,0.15548
100000,250000.0,0.75,0.454,46000,0.15907
100000,250000.0,0.75,0.454,46500,0.15517
100000,250000.0,0.75,0.454,47000,0.15253
100000,250000.0,0.75,0.454,47500,0.1619
100000,250000.0,0.75,0.454,48000,0.15638
100000,250000.0,0.75,0.454,48500,0.15451
100000,250000.0,0.75,0.454,49000,0.15303
100000,250000.0,0.75,0.454,49500,0.15108
100000,250000.0,0.75,0.454,50000,0.14623
100000,250000.0,0.75,0.454,50500,0.15268
100000,250000.0,0.75,0.454,51000,0.14542
100000,250000.0,0.75,0.454,51500,0.14503
100000,250000.0,0.75,0.454,52000,0.14142
100000,250000.0,0.75,0.454,52500,0.13678
100000,250000.0,0.75,0.454,53000,0.13393
100000,250000.0,0.75,0.454,53500,0.13875
100000,250000.0,0.75,0.454,54000,0.14455
100000,250000.0,0.75,0.454,54500,0.13255
100000,250000.0,0.75,0.454,55000,0.13196
100000,250000.0,0.75,0.454,55500,0.13399
100000,250000.0,0.75,0.454,56000,0.13775
100000,250000.0,0.75,0.454,56500,0.13839
100000,250000.0,0.75,0.454,57000,0.13918
100000,250000.0,0.75,0.454,57500,0.14045
100000,250000.0,0.75,0.454,58000,0.14589
100000,250000.0,0.75,0.454,58500,0.14534
100000,250000.0,0.75,0.454,59000,0.14812
100000,250000.0,0.75,0.454,59500,0.14292
100000,250000.0,0.75,0.454,60000,0.1496
100000,250000.0,0.75,0.454,60500,0.15005
100000,250000.0,0.75,0.454,61000,0.14763
100000,250000.0,0.75,0.454,61500,0.14711
100000,250000.0,0.75,0.454,62000,0.14802
100000,250000.0,0.75,0.454,62500,0.14734
100000,250000.0,0.75,0.454,63000,0.14694
100000,250000.0,0.75,0.454,63500,0.14759
100000,250000.0,0.75,0.454,64000,0.14666
100000,250000.0,0.75,0.454,64500,0.14831
100000,250000.0,0.75,0.454,65000,0.15186
100000,250000.0,0.75,0.454,65500,0.1501
100000,250000.0,0.75,0.454,66000,0.14701
100000,250000.0,0.75,0.454,66500,0.14254
100000,250000.0,0.75,0.454,67000,0.14539
100000,250000.0,0.75,0.454,67500,0.14079
100000,250000.0,0.75,0.454,68000,0.13312
100000,250000.0,0.75,0.454,68500,0.13248
100000,250000.0,0.75,0.454,69000,0.13598
100000,250000.0,0.75,0.454,69500,0.12939
100000,250000.0,0.75,0.454,70000,0.13666
100000,250000.0,0.75,0.454,70500,0.13936
100000,250000.0,0.75,0.454,71000,0.13239
100000,250000.0,0.75,0.454,71500,0.13031
100000,250000.0,0.75,0.454,72000,0.13361
100000,250000.0,0.75,0.454,72500,0.13003
100000,250000.0,0.75,0.454,73000,0.13673
100000,250000.0,0.75,0.454,73500,0.13971
100000,250000.0,0.75,0.454,74000,0.13467
100000,250000.0,0.75,0.454,74500,0.13069
100000,250000.0,0.75,0.454,75000,0.13135
100000,250000.0,0.75,0.454,75500,0.12794
100000,250000.0,0.75,0.454,76000,0.1284
100000,250000.0,0.75,0.454,76500,0.12702
100000,250000.0,0.75,0.454,77000,0.12745
100000,250000.0,0.75,0.454,77500,0.1247
100000,250000.0,0.75,0.454,78000,0.12312
100000,250000.0,0.75,0.454,78500,0.12923
100000,250000.0,0.75,0.454,79000,0.13159
100000,250000.0,0.75,0.454,79500,0.1256
100000,250000.0,0.75,0.454,80000,0.12539
100000,250000.0,0.75,0.454,80500,0.12736
100000,250000.0,0.75,0.454,81000,0.12296
100000,250000.0,0.75,0.454,81500,0.12628
100000,250000.0,0.75,0.454,82000,0.12861
100000,250000.0,0.75,0.454,82500,0.13036
100000,250000.0,0.75,0.454,83000,0.13651
100000,250000.0,0.75,0.454,83500,0.13447
100000,250000.0,0.75,0.454,84000,0.13042
100000,250000.0,0.75,0.454,84500,0.12815
100000,250000.0,0.75,0.454,85000,0.12928
100000,250000.0,0.75,0.454,85500,0.1227
100000,250000.0,0.75,0.454,86000,0.12713
100000,250000.0,0.75,0.454,86500,0.12379
100000,250000.0,0.75,0.454,87000,0.12646
100000,250000.0,0.75,0.454,87500,0.12907
100000,250000.0,0.75,0.454,88000,0.13316
100000,250000.0,0.75,0.454,88500,0.13431
100000,250000.0,0.75,0.454,89000,0.13052
100000,250000.0,0.75,0.454,89500,0.13955
100000,250000.0,0.75,0.454,90000,0.12879
100000,250000.0,0.75,0.454,90500,0.13557
100000,250000.0,0.75,0.454,91000,0.12917
100000,250000.0,0.75,0.454,91500,0.13006
100000,250000.0,0.75,0.454,92000,0.1371
100000,250000.0,0.75,0.454,92500,0.13975
100000,250000.0,0.75,0.454,93000,0.13509
100000,250000.0,0.75,0.454,93500,0.12779
100000,250000.0,0.75,0.454,94000,0.13563
100000,250000.0,0.75,0.454,94500,0.13623
100000,250000.0,0.75,0.454,95000,0.13334
100000,250000.0,0.75,0.454,95500,0.1332
100000,250000.0,0.75,0.454,96000,0.13386
100000,250000.0,0.75,0.454,96500,0.13349
100000,250000.0,0.75,0.454,97000,0.13074
100000,250000.0,0.75,0.454,97500,0.13316
100000,250000.0,0.75,0.454,98000,0.12954
100000,250000.0,0.75,0.454,98500,0.12679
100000,250000.0,0.75,0.454,99000,0.12772
100000,250000.0,0.75,0.454,99500,0.1299
100000,250000.0,0.75,0.454,100000,0.1289
100000,250000.0,0.75,0.454,100500,0.13041
100000,250000.0,0.75,0.454,101000,0.13308
100000,250000.0,0.75,0.454,101500,0.12623
100000,250000.0,0.75,0.454,102000,0.12262
100000,250000.0,0.75,0.454,102500,0.12569
100000,250000.0,0.75,0.454,103000,0.1247
100000,250000.0,0.75,0.454,103500,0.12946
100000,250000.0,0.75,0.454,104000,0.12286
100000,250000.0,0.75,0.454,104500,0.11544
100000,250000.0,0.75,0.454,105000,0.1198
100000,250000.0,0.75,0.454,105500,0.11557
100000,250000.0,0.75,0.454,106000,0.11054
100000,250000.0,0.75,0.454,106500,0.11462
100000,250000.0,0.75,0.454,107000,0.11653
100000,250000.0,0.75,0.454,107500,0.11291
100000,250000.0,0.75,0.454,108000,0.11442
100000,250000.0,0.75,0.454,108500,0.1154
100000,250000.0,0.75,0.454,109000,0.1157
100000,250000.0,0.75,0.454,109500,0.11948
100000,250000.0,0.75,0.454,110000,0.11855
100000,250000.0,0.75,0.454,110500,0.12124
100000,250000.0,0.75,0.454,111000,0.12466
100000,250000.0,0.75,0.454,111500,0.12564
100000,250000.0,0.75,0.454,112000,0.12826
100000,250000.0,0.75,0.454,112500,0.12248
100000,250000.0,0.75,0.454,113000,0.12248
100000,250000.0,0.75,0.454,113500,0.12256
100000,250000.0,0.75,0.454,114000,0.11824
100000,250000.0,0.75,0.454,114500,0.11482
100000,250000.0,0.75,0.454,115000,0.10848
100000,250000.0,0.75,0.454,115500,0.1198
100000,250000.0,0.75,0.454,116000,0.11928
100000,250000.0,0.75,0.454,116500,0.11598
100000,250000.0,0.75,0.454,117000,0.11854
100000,250000.0,0.75,0.454,117500,0.11354
100000,250000.0,0.75,0.454,118000,0.11136
100000,250000.0,0.75,0.454,118500,0.11357
100000,250000.0,0.75,0.454,119000,0.11495
100000,250000.0,0.75,0.454,119500,0.11464
100000,250000.0,0.75,0.454,120000,0.11851
100000,250000.0,0.75,0.454,120500,0.12364
100000,250000.0,0.75,0.454,121000,0.11696
100000,250000.0,0.75,0.454,121500,0.1188
100000,250000.0,0.75,0.454,122000,0.11397
100000,250000.0,0.75,0.454,122500,0.11767
100000,250000.0,0.75,0.454,123000,0.11551
100000,250000.0,0.75,0.454,123500,0.11257
100000,250000.0,0.75,0.454,124000,0.11767
100000,250000.0,0.75,0.454,124500,0.11286
100000,250000.0,0.75,0.454,125000,0.11379
100000,250000.0,0.75,0.454,125500,0.10883
100000,250000.0,0.75,0.454,126000,0.10324
100000,250000.0,0.75,0.454,126500,0.09897
100000,250000.0,0.75,0.454,127000,0.10709
100000,250000.0,0.75,0.454,127500,0.10754
100000,250000.0,0.75,0.454,128000,0.10191
100000,250000.0,0.75,0.454,128500,0.10465
100000,250000.0,0.75,0.454,129000,0.10241
100000,250000.0,0.75,0.454,129500,0.1064
100000,250000.0,0.75,0.454,130000,0.10471
100000,250000.0,0.75,0.454,130500,0.10317
100000,250000.0,0.75,0.454,131000,0.09938
100000,250000.0,0.75,0.454,131500,0.10283
100000,250000.0,0.75,0.454,132000,0.10174
100000,250000.0,0.75,0.454,132500,0.09969
100000,250000.0,0.75,0.454,133000,0.10249
100000,250000.0,0.75,0.454,133500,0.09961
100000,250000.0,0.75,0.454,134000,0.10149
100000,250000.0,0.75,0.454,134500,0.10372
100000,250000.0,0.75,0.454,135000,0.09733
100000,250000.0,0.75,0.454,135500,0.09862
100000,250000.0,0.75,0.454,136000,0.09973
100000,250000.0,0.75,0.454,136500,0.10029
100000,250000.0,0.75,0.454,137000,0.10306
100000,250000.0,0.75,0.454,137500,0.09565
100000,250000.0,0.75,0.454,138000,0.10315
100000,250000.0,0.75,0.454,138500,0.10101
100000,250000.0,0.75,0.454,139000,0.0977
100000,250000.0,0.75,0.454,139500,0.09842
100000,250000.0,0.75,0.454,140000,0.10006
100000,250000.0,0.75,0.454,140500,0.10199
100000,250000.0,0.75,0.454,141000,0.09759
100000,250000.0,0.75,0.454,141500,0.10069
100000,250000.0,0.75,0.454,142000,0.09805
100000,250000.0,0.75,0.454,142500,0.10183
100000,250000.0,0.75,0.454,143000,0.10021
100000,250000.0,0.75,0.454,143500,0.09843
100000,250000.0,0.75,0.454,144000,0.09769
100000,250000.0,0.75,0.454,144500,0.09916
100000,250000.0,0.75,0.454,145000,0.09712
100000,250000.0,0.75,0.454,145500,0.09928
100000,250000.0,0.75,0.454,146000,0.09582
100000,250000.0,0.75,0.454,146500,0.09481
100000,250000.0,0.75,0.454,147000,0.1007
100000,250000.0,0.75,0.454,147500,0.0966
100000,250000.0,0.75,0.454,148000,0.10259
100000,250000.0,0.75,0.454,148500,0.0969
100000,250000.0,0.75,0.454,149000,0.09137
