100000,250000.0,0.75,0.459,0,0.89237
100000,250000.0,0.75,0.459,500,0.39022
100000,250000.0,0.75,0.459,1000,0.37632
100000,250000.0,0.75,0.459,1500,0.35903
100000,250000.0,0.75,0.459,2000,0.35304
100000,250000.0,0.75,0.459,2500,0.33619
100000,250000.0,0.75,0.459,3000,0.34244
100000,250000.0,0.75,0.459,3500,0.33932
100000,250000.0,0.75,0.459,4000,0.32591
100000,250000.0,0.75,0.459,4500,0.32722
100000,250000.0,0.75,0.459,5000,0.32742
100000,250000.0,0.75,0.459,5500,0.32504
100000,250000.0,0.75,0.459,6000,0.32327
100000,250000.0,0.75,0.459,6500,0.32273
100000,250000.0,0.75,0.459,7000,0.31898
100000,250000.0,0.75,0.459,7500,0.31491
100000,250000.0,0.75,0.459,8000,0.30995
100000,250000.0,0.75,0.459,8500,0.31857
100000,250000.0,0.75,0.459,9000,0.32277
100000,250000.0,0.75,0.459,9500,0.33057
100000,250000.0,0.75,0.459,10000,0.32699
100000,250000.0,0.75,0.459,10500,0.33015
100000,250000.0,0.75,0.459,11000,0.32241
100000,250000.0,0.75,0.459,11500,0.32589
100000,250000.0,0.75,0.459,12000,0.32346
100000,250000.0,0.75,0.459,12500,0.32216
100000,250000.0,0.75,0.459,13000,0.33141
100000,250000.0,0.75,0.459,13500,0.34133
100000,250000.0,0.75,0.459,14000,0.33906
100000,250000.0,0.75,0.459,14500,0.33837
100000,250000.0,0.75,0.459,15000,0.34532
100000,250000.0,0.75,0.459,15500,0.33234
100000,250000.0,0.75,0.459,16000,0.33069
100000,250000.0,0.75,0.459,16500,0.32668
100000,250000.0,0.75,0.459,17000,0.33181
100000,250000.0,0.75,0.459,17500,0.32771
100000,250000.0,0.75,0.459,18000,0.33507
100000,250000.0,0.75,0.459,18500,0.33488
100000,250000.0,0.75,0.459,19000,0.33443
100000,250000.0,0.75,0.459,19500,0.32727
100000,250000.0,0.75,0.459,20000,0.32387
100000,250000.0,0.75,0.459,20500,0.32717
100000,250000.0,0.75,0.459,21000,0.31887
100000,250000.0,0.75,0.459,21500,0.32532
100000,250000.0,0.75,0.459,22000,0.32337
100000,250000.0,0.75,0.459,22500,0.31073
100000,250000.0,0.75,0.459,23000,0.31988
100000,250000.0,0.75,0.459,23500,0.32142
100000,250000.0,0.75,0.459,24000,0.31676
100000,250000.0,0.75,0.459,24500,0.31455
100000,250000.0,0.75,0.459,25000,0.31785
100000,250000.0,0.75,0.459,25500,0.31638
100000,250000.0,0.75,0.459,26000,0.31389
100000,250000.0,0.75,0.459,26500,0.31546
100000,250000.0,0.75,0.459,27000,0.30795
100000,250000.0,0.75,0.459,27500,0.31933
100000,250000.0,0.75,0.459,28000,0.32643
100000,250000.0,0.75,0.459,28500,0.32483
100000,250000.0,0.75,0.459,29000,0.32375
100000,250000.0,0.75,0.459,29500,0.32107
100000,250000.0,0.75,0.459,30000,0.3349
100000,250000.0,0.75,0.459,30500,0.34232
100000,250000.0,0.75,0.459,31000,0.33504
100000,250000.0,0.75,0.459,31500,0.33174
100000,250000.0,0.75,0.459,32000,0.33563
100000,250000.0,0.75,0.459,32500,0.3337
100000,250000.0,0.75,0.459,33000,0.34666
100000,250000.0,0.75,0.459,33500,0.32976
100000,250000.0,0.75,0.459,34000,0.3277
100000,250000.0,0.75,0.459,34500,0.33112
100000,250000.0,0.75,0.459,35000,0.33633
100000,250000.0,0.75,0.459,35500,0.33731
100000,250000.0,0.75,0.459,36000,0.34541
100000,250000.0,0.75,0.459,36500,0.33196
100000,250000.0,0.75,0.459,37000,0.33103
100000,250000.0,0.75,0.459,37500,0.3199
100000,250000.0,0.75,0.459,38000,0.32568
100000,250000.0,0.75,0.459,38500,0.32061
100000,250000.0,0.75,0.459,39000,0.32345
100000,250000.0,0.75,0.459,39500,0.31063
100000,250000.0,0.75,0.459,40000,0.32067
100000,250000.0,0.75,0.459,40500,0.32294
100000,250000.0,0.75,0.459,41000,0.32205
100000,250000.0,0.75,0.459,41500,0.32409
100000,250000.0,0.75,0.459,42000,0.32142
100000,250000.0,0.75,0.459,42500,0.32245
100000,250000.0,0.75,0.459,43000,0.32031
100000,250000.0,0.75,0.459,43500,0.32104
100000,250000.0,0.75,0.459,44000,0.32429
100000,250000.0,0.75,0.459,44500,0.33671
100000,250000.0,0.75,0.459,45000,0.32264
100000,250000.0,0.75,0.459,45500,0.32261
100000,250000.0,0.75,0.459,46000,0.32688
100000,250000.0,0.75,0.459,46500,0.31853
100000,250000.0,0.75,0.459,47000,0.31681
100000,250000.0,0.75,0.459,47500,0.3269
100000,250000.0,0.75,0.459,48000,0.3401
100000,250000.0,0.75,0.459,48500,0.32483
100000,250000.0,0.75,0.459,49000,0.32154
100000,250000.0,0.75,0.459,49500,0.3101
100000,250000.0,0.75,0.459,50000,0.31284
100000,250000.0,0.75,0.459,50500,0.31732
100000,250000.0,0.75,0.459,51000,0.32802
100000,250000.0,0.75,0.459,51500,0.33805
100000,250000.0,0.75,0.459,52000,0.3356
100000,250000.0,0.75,0.459,52500,0.32353
100000,250000.0,0.75,0.459,53000,0.32865
100000,250000.0,0.75,0.459,53500,0.31745
100000,250000.0,0.75,0.459,54000,0.32527
100000,250000.0,0.75,0.459,54500,0.32317
100000,250000.0,0.75,0.459,55000,0.31974
100000,250000.0,0.75,0.459,55500,0.32414
100000,250000.0,0.75,0.459,56000,0.32249
100000,250000.0,0.75,0.459,56500,0.33114
100000,250000.0,0.75,0.459,57000,0.32672
100000,250000.0,0.75,0.459,57500,0.3227
100000,250000.0,0.75,0.459,58000,0.31414
100000,250000.0,0.75,0.459,58500,0.32325
100000,250000.0,0.75,0.459,59000,0.32529
100000,250000.0,0.75,0.459,59500,0.3218
100000,250000.0,0.75,0.459,60000,0.32024
100000,250000.0,0.75,0.459,60500,0.32691
100000,250000.0,0.75,0.459,61000,0.32368
100000,250000.0,0.75,0.459,61500,0.3253
100000,250000.0,0.75,0.459,62000,0.33272
100000,250000.0,0.75,0.459,62500,0.33264
100000,250000.0,0.75,0.459,63000,0.33636
100000,250000.0,0.75,0.459,63500,0.33641
100000,250000.0,0.75,0.459,64000,0.32386
100000,250000.0,0.75,0.459,64500,0.33056
100000,250000.0,0.75,0.459,65000,0.3372
100000,250000.0,0.75,0.459,65500,0.34355
100000,250000.0,0.75,0.459,66000,0.3349
100000,250000.0,0.75,0.459,66500,0.33164
100000,250000.0,0.75,0.459,67000,0.33547
100000,250000.0,0.75,0.459,67500,0.32631
100000,250000.0,0.75,0.459,68000,0.33011
100000,250000.0,0.75,0.459,68500,0.33689
100000,250000.0,0.75,0.459,69000,0.33065
100000,250000.0,0.75,0.459,69500,0.32737
100000,250000.0,0.75,0.459,70000,0.33158
100000,250000.0,0.75,0.459,70500,0.33129
100000,250000.0,0.75,0.459,71000,0.33649
100000,250000.0,0.75,0.459,71500,0.3296
100000,250000.0,0.75,0.459,72000,0.32916
100000,250000.0,0.75,0.459,72500,0.32825
100000,250000.0,0.75,0.459,73000,0.32361
100000,250000.0,0.75,0.459,73500,0.3213
100000,250000.0,0.75,0.459,74000,0.33464
100000,250000.0,0.75,0.459,74500,0.32201
100000,250000.0,0.75,0.459,75000,0.33239
100000,250000.0,0.75,0.459,75500,0.32381
100000,250000.0,0.75,0.459,76000,0.32678
100000,250000.0,0.75,0.459,76500,0.32398
100000,250000.0,0.75,0.459,77000,0.32179
100000,250000.0,0.75,0.459,77500,0.32538
100000,250000.0,0.75,0.459,78000,0.31848
100000,250000.0,0.75,0.459,78500,0.32579
100000,250000.0,0.75,0.459,79000,0.32693
100000,250000.0,0.75,0.459,79500,0.32361
100000,250000.0,0.75,0.459,80000,0.31772
100000,250000.0,0.75,0.459,80500,0.33206
100000,250000.0,0.75,0.459,81000,0.325
100000,250000.0,0.75,0.459,81500,0.31559
100000,250000.0,0.75,0.459,82000,0.31788
100000,250000.0,0.75,0.459,82500,0.31933
100000,250000.0,0.75,0.459,83000,0.32465
100000,250000.0,0.75,0.459,83500,0.32025
100000,250000.0,0.75,0.459,84000,0.31697
100000,250000.0,0.75,0.459,84500,0.31885
100000,250000.0,0.75,0.459,85000,0.32969
100000,250000.0,0.75,0.459,85500,0.322
100000,250000.0,0.75,0.459,86000,0.32546
100000,250000.0,0.75,0.459,86500,0.31833
100000,250000.0,0.75,0.459,87000,0.31816
100000,250000.0,0.75,0.459,87500,0.30729
100000,250000.0,0.75,0.459,88000,0.32231
100000,250000.0,0.75,0.459,88500,0.32068
100000,250000.0,0.75,0.459,89000,0.32839
100000,250000.0,0.75,0.459,89500,0.32639
100000,250000.0,0.75,0.459,90000,0.32598
100000,250000.0,0.75,0.459,90500,0.33397
100000,250000.0,0.75,0.459,91000,0.33748
100000,250000.0,0.75,0.459,91500,0.33687
100000,250000.0,0.75,0.459,92000,0.33192
100000,250000.0,0.75,0.459,92500,0.31971
100000,250000.0,0.75,0.459,93000,0.32444
100000,250000.0,0.75,0.459,93500,0.3268
100000,250000.0,0.75,0.459,94000,0.32773
100000,250000.0,0.75,0.459,94500,0.32137
100000,250000.0,0.75,0.459,95000,0.31871
100000,250000.0,0.75,0.459,95500,0.32057
100000,250000.0,0.75,0.459,96000,0.32432
100000,250000.0,0.75,0.459,96500,0.32538
100000,250000.0,0.75,0.459,97000,0.31505
100000,250000.0,0.75,0.459,97500,0.32117
100000,250000.0,0.75,0.459,98000,0.32775
100000,250000.0,0.75,0.459,98500,0.31652
100000,250000.0,0.75,0.459,99000,0.31417
100000,250000.0,0.75,0.459,99500,0.31059
100000,250000.0,0.75,0.459,100000,0.30926
100000,250000.0,0.75,0.459,100500,0.31577
100000,250000.0,0.75,0.459,101000,0.30951
100000,250000.0,0.75,0.459,101500,0.3051
100000,250000.0,0.75,0.459,102000,0.31555
100000,250000.0,0.75,0.459,102500,0.33327
100000,250000.0,0.75,0.459,103000,0.32255
100000,250000.0,0.75,0.459,103500,0.32742
