100000,250000.0,0.75,0.456,0,0.8937
100000,250000.0,0.75,0.456,500,0.3837
100000,250000.0,0.75,0.456,1000,0.34465
100000,250000.0,0.75,0.456,1500,0.32909
100000,250000.0,0.75,0.456,2000,0.3149
100000,250000.0,0.75,0.456,2500,0.301
100000,250000.0,0.75,0.456,3000,0.29835
100000,250000.0,0.75,0.456,3500,0.28513
100000,250000.0,0.75,0.456,4000,0.28417
100000,250000.0,0.75,0.456,4500,0.28254
100000,250000.0,0.75,0.456,5000,0.28132
100000,250000.0,0.75,0.456,5500,0.2712
100000,250000.0,0.75,0.456,6000,0.27926
100000,250000.0,0.75,0.456,6500,0.27431
100000,250000.0,0.75,0.456,7000,0.27333
100000,250000.0,0.75,0.456,7500,0.27196
100000,250000.0,0.75,0.456,8000,0.26206
100000,250000.0,0.75,0.456,8500,0.26585
100000,250000.0,0.75,0.456,9000,0.26514
100000,250000.0,0.75,0.456,9500,0.25413
100000,250000.0,0.75,0.456,10000,0.25534
100000,250000.0,0.75,0.456,10500,0.24839
100000,250000.0,0.75,0.456,11000,0.25044
100000,250000.0,0.75,0.456,11500,0.25423
100000,250000.0,0.75,0.456,12000,0.24922
100000,250000.0,0.75,0.456,12500,0.24171
100000,250000.0,0.75,0.456,13000,0.24859
100000,250000.0,0.75,0.456,13500,0.24829
100000,250000.0,0.75,0.456,14000,0.24539
100000,250000.0,0.75,0.456,14500,0.25188
100000,250000.0,0.75,0.456,15000,0.24387
100000,250000.0,0.75,0.456,15500,0.23907
100000,250000.0,0.75,0.456,16000,0.23745
100000,250000.0,0.75,0.456,16500,0.24191
100000,250000.0,0.75,0.456,17000,0.23486
100000,250000.0,0.75,0.456,17500,0.2399
100000,250000.0,0.75,0.456,18000,0.24034
100000,250000.0,0.75,0.456,18500,0.23839
100000,250000.0,0.75,0.456,19000,0.23606
100000,250000.0,0.75,0.456,19500,0.23949
100000,250000.0,0.75,0.456,20000,0.23235
100000,250000.0,0.75,0.456,20500,0.2319
100000,250000.0,0.75,0.456,21000,0.23471
100000,250000.0,0.75,0.456,21500,0.23739
100000,250000.0,0.75,0.456,22000,0.23394
100000,250000.0,0.75,0.456,22500,0.22777
100000,250000.0,0.75,0.456,23000,0.23271
100000,250000.0,0.75,0.456,23500,0.24198
100000,250000.0,0.75,0.456,24000,0.23279
100000,250000.0,0.75,0.456,24500,0.23128
100000,250000.0,0.75,0.456,25000,0.23564
100000,250000.0,0.75,0.456,25500,0.23167
100000,250000.0,0.75,0.456,26000,0.23248
100000,250000.0,0.75,0.456,26500,0.23388
100000,250000.0,0.75,0.456,27000,0.23466
100000,250000.0,0.75,0.456,27500,0.23638
100000,250000.0,0.75,0.456,28000,0.24305
100000,250000.0,0.75,0.456,28500,0.23509
100000,250000.0,0.75,0.456,29000,0.23481
100000,250000.0,0.75,0.456,29500,0.23534
100000,250000.0,0.75,0.456,30000,0.2353
100000,250000.0,0.75,0.456,30500,0.23516
100000,250000.0,0.75,0.456,31000,0.22485
100000,250000.0,0.75,0.456,31500,0.227
100000,250000.0,0.75,0.456,32000,0.22469
100000,250000.0,0.75,0.456,32500,0.22775
100000,250000.0,0.75,0.456,33000,0.22277
100000,250000.0,0.75,0.456,33500,0.23493
100000,250000.0,0.75,0.456,34000,0.23059
100000,250000.0,0.75,0.456,34500,0.23137
100000,250000.0,0.75,0.456,35000,0.22836
100000,250000.0,0.75,0.456,35500,0.22393
100000,250000.0,0.75,0.456,36000,0.22561
100000,250000.0,0.75,0.456,36500,0.22037
100000,250000.0,0.75,0.456,37000,0.2221
100000,250000.0,0.75,0.456,37500,0.23106
100000,250000.0,0.75,0.456,38000,0.23691
100000,250000.0,0.75,0.456,38500,0.23954
100000,250000.0,0.75,0.456,39000,0.23106
100000,250000.0,0.75,0.456,39500,0.24103
100000,250000.0,0.75,0.456,40000,0.23558
100000,250000.0,0.75,0.456,40500,0.24029
100000,250000.0,0.75,0.456,41000,0.23268
100000,250000.0,0.75,0.456,41500,0.23428
100000,250000.0,0.75,0.456,42000,0.22682
100000,250000.0,0.75,0.456,42500,0.24661
100000,250000.0,0.75,0.456,43000,0.23036
100000,250000.0,0.75,0.456,43500,0.22721
100000,250000.0,0.75,0.456,44000,0.22248
100000,250000.0,0.75,0.456,44500,0.22422
100000,250000.0,0.75,0.456,45000,0.22392
100000,250000.0,0.75,0.456,45500,0.23074
100000,250000.0,0.75,0.456,46000,0.23021
100000,250000.0,0.75,0.456,46500,0.22466
100000,250000.0,0.75,0.456,47000,0.22525
100000,250000.0,0.75,0.456,47500,0.22506
100000,250000.0,0.75,0.456,48000,0.23116
100000,250000.0,0.75,0.456,48500,0.23669
100000,250000.0,0.75,0.456,49000,0.22916
100000,250000.0,0.75,0.456,49500,0.2336
100000,250000.0,0.75,0.456,50000,0.22707
100000,250000.0,0.75,0.456,50500,0.23511
100000,250000.0,0.75,0.456,51000,0.22779
100000,250000.0,0.75,0.456,51500,0.23059
100000,250000.0,0.75,0.456,52000,0.22556
100000,250000.0,0.75,0.456,52500,0.2285
100000,250000.0,0.75,0.456,53000,0.23854
100000,250000.0,0.75,0.456,53500,0.23055
100000,250000.0,0.75,0.456,54000,0.23611
100000,250000.0,0.75,0.456,54500,0.22936
100000,250000.0,0.75,0.456,55000,0.22577
100000,250000.0,0.75,0.456,55500,0.22421
100000,250000.0,0.75,0.456,56000,0.22884
100000,250000.0,0.75,0.456,56500,0.23995
100000,250000.0,0.75,0.456,57000,0.23615
100000,250000.0,0.75,0.456,57500,0.23306
100000,250000.0,0.75,0.456,58000,0.23194
100000,250000.0,0.75,0.456,58500,0.23205
100000,250000.0,0.75,0.456,59000,0.23009
100000,250000.0,0.75,0.456,59500,0.23775
100000,250000.0,0.75,0.456,60000,0.24078
100000,250000.0,0.75,0.456,60500,0.23691
100000,250000.0,0.75,0.456,61000,0.23856
100000,250000.0,0.75,0.456,61500,0.23841
100000,250000.0,0.75,0.456,62000,0.23911
100000,250000.0,0.75,0.456,62500,0.24591
100000,250000.0,0.75,0.456,63000,0.2438
100000,250000.0,0.75,0.456,63500,0.24592
100000,250000.0,0.75,0.456,64000,0.23812
100000,250000.0,0.75,0.456,64500,0.23344
100000,250000.0,0.75,0.456,65000,0.23586
100000,250000.0,0.75,0.456,65500,0.24255
100000,250000.0,0.75,0.456,66000,0.24417
100000,250000.0,0.75,0.456,66500,0.24094
100000,250000.0,0.75,0.456,67000,0.23867
100000,250000.0,0.75,0.456,67500,0.24195
100000,250000.0,0.75,0.456,68000,0.23628
100000,250000.0,0.75,0.456,68500,0.24199
100000,250000.0,0.75,0.456,69000,0.23726
100000,250000.0,0.75,0.456,69500,0.23226
100000,250000.0,0.75,0.456,70000,0.24537
100000,250000.0,0.75,0.456,70500,0.24005
100000,250000.0,0.75,0.456,71000,0.23476
100000,250000.0,0.75,0.456,71500,0.22947
100000,250000.0,0.75,0.456,72000,0.22865
100000,250000.0,0.75,0.456,72500,0.23605
100000,250000.0,0.75,0.456,73000,0.22938
100000,250000.0,0.75,0.456,73500,0.2299
100000,250000.0,0.75,0.456,74000,0.22435
100000,250000.0,0.75,0.456,74500,0.22762
100000,250000.0,0.75,0.456,75000,0.22485
100000,250000.0,0.75,0.456,75500,0.22301
100000,250000.0,0.75,0.456,76000,0.22612
100000,250000.0,0.75,0.456,76500,0.23397
100000,250000.0,0.75,0.456,77000,0.23586
100000,250000.0,0.75,0.456,77500,0.23532
100000,250000.0,0.75,0.456,78000,0.23237
100000,250000.0,0.75,0.456,78500,0.22752
100000,250000.0,0.75,0.456,79000,0.22903
100000,250000.0,0.75,0.456,79500,0.23328
100000,250000.0,0.75,0.456,80000,0.23624
100000,250000.0,0.75,0.456,80500,0.23212
100000,250000.0,0.75,0.456,81000,0.23453
100000,250000.0,0.75,0.456,81500,0.23279
100000,250000.0,0.75,0.456,82000,0.23327
100000,250000.0,0.75,0.456,82500,0.2281
100000,250000.0,0.75,0.456,83000,0.22784
100000,250000.0,0.75,0.456,83500,0.22798
100000,250000.0,0.75,0.456,84000,0.22995
100000,250000.0,0.75,0.456,84500,0.23108
100000,250000.0,0.75,0.456,85000,0.2216
100000,250000.0,0.75,0.456,85500,0.21901
100000,250000.0,0.75,0.456,86000,0.22112
100000,250000.0,0.75,0.456,86500,0.22205
100000,250000.0,0.75,0.456,87000,0.22426
100000,250000.0,0.75,0.456,87500,0.22055
100000,250000.0,0.75,0.456,88000,0.23194
100000,250000.0,0.75,0.456,88500,0.23103
100000,250000.0,0.75,0.456,89000,0.2255
100000,250000.0,0.75,0.456,89500,0.22793
100000,250000.0,0.75,0.456,90000,0.2259
100000,250000.0,0.75,0.456,90500,0.21536
100000,250000.0,0.75,0.456,91000,0.22114
100000,250000.0,0.75,0.456,91500,0.23114
100000,250000.0,0.75,0.456,92000,0.23647
100000,250000.0,0.75,0.456,92500,0.23424
100000,250000.0,0.75,0.456,93000,0.23921
100000,250000.0,0.75,0.456,93500,0.23098
100000,250000.0,0.75,0.456,94000,0.23656
100000,250000.0,0.75,0.456,94500,0.23684
100000,250000.0,0.75,0.456,95000,0.24489
100000,250000.0,0.75,0.456,95500,0.23437
100000,250000.0,0.75,0.456,96000,0.2367
100000,250000.0,0.75,0.456,96500,0.22783
100000,250000.0,0.75,0.456,97000,0.22788
100000,250000.0,0.75,0.456,97500,0.22899
100000,250000.0,0.75,0.456,98000,0.22012
100000,250000.0,0.75,0.456,98500,0.22752
100000,250000.0,0.75,0.456,99000,0.2314
100000,250000.0,0.75,0.456,99500,0.22551
100000,250000.0,0.75,0.456,100000,0.23399
100000,250000.0,0.75,0.456,100500,0.23424
100000,250000.0,0.75,0.456,101000,0.23578
100000,250000.0,0.75,0.456,101500,0.23936
100000,250000.0,0.75,0.456,102000,0.24406
100000,250000.0,0.75,0.456,102500,0.24364
100000,250000.0,0.75,0.456,103000,0.24631
100000,250000.0,0.75,0.456,103500,0.23648
100000,250000.0,0.75,0.456,104000,0.23618
100000,250000.0,0.75,0.456,104500,0.23177
100000,250000.0,0.75,0.456,105000,0.22836
100000,250000.0,0.75,0.456,105500,0.23205
100000,250000.0,0.75,0.456,106000,0.23244
100000,250000.0,0.75,0.456,106500,0.23216
100000,250000.0,0.75,0.456,107000,0.23347
100000,250000.0,0.75,0.456,107500,0.23169
100000,250000.0,0.75,0.456,108000,0.22516
100000,250000.0,0.75,0.456,108500,0.22189
100000,250000.0,0.75,0.456,109000,0.22514
100000,250000.0,0.75,0.456,109500,0.22567
100000,250000.0,0.75,0.456,110000,0.22549
100000,250000.0,0.75,0.456,110500,0.22198
100000,250000.0,0.75,0.456,111000,0.22476
100000,250000.0,0.75,0.456,111500,0.21901
100000,250000.0,0.75,0.456,112000,0.21866
100000,250000.0,0.75,0.456,112500,0.21988
100000,250000.0,0.75,0.456,113000,0.22183
100000,250000.0,0.75,0.456,113500,0.22492
100000,250000.0,0.75,0.456,114000,0.22636
100000,250000.0,0.75,0.456,114500,0.22666
100000,250000.0,0.75,0.456,115000,0.23435
100000,250000.0,0.75,0.456,115500,0.23987
100000,250000.0,0.75,0.456,116000,0.23263
100000,250000.0,0.75,0.456,116500,0.22945
100000,250000.0,0.75,0.456,117000,0.2295
100000,250000.0,0.75,0.456,117500,0.22662
100000,250000.0,0.75,0.456,118000,0.22649
100000,250000.0,0.75,0.456,118500,0.24338
100000,250000.0,0.75,0.456,119000,0.23593
100000,250000.0,0.75,0.456,119500,0.24095
100000,250000.0,0.75,0.456,120000,0.23504
100000,250000.0,0.75,0.456,120500,0.24016
100000,250000.0,0.75,0.456,121000,0.23729
100000,250000.0,0.75,0.456,121500,0.23591
100000,250000.0,0.75,0.456,122000,0.23747
100000,250000.0,0.75,0.456,122500,0.24361
100000,250000.0,0.75,0.456,123000,0.23744
100000,250000.0,0.75,0.456,123500,0.23678
100000,250000.0,0.75,0.456,124000,0.24244
100000,250000.0,0.75,0.456,124500,0.24608
100000,250000.0,0.75,0.456,125000,0.23979
100000,250000.0,0.75,0.456,125500,0.23453
100000,250000.0,0.75,0.456,126000,0.23872
100000,250000.0,0.75,0.456,126500,0.22669
100000,250000.0,0.75,0.456,127000,0.23554
100000,250000.0,0.75,0.456,127500,0.23487
100000,250000.0,0.75,0.456,128000,0.24022
100000,250000.0,0.75,0.456,128500,0.24658
100000,250000.0,0.75,0.456,129000,0.24184
100000,250000.0,0.75,0.456,129500,0.24323
100000,250000.0,0.75,0.456,130000,0.24652
100000,250000.0,0.75,0.456,130500,0.24387
100000,250000.0,0.75,0.456,131000,0.24509
100000,250000.0,0.75,0.456,131500,0.24067
100000,250000.0,0.75,0.456,132000,0.23955
100000,250000.0,0.75,0.456,132500,0.23985
100000,250000.0,0.75,0.456,133000,0.24296
100000,250000.0,0.75,0.456,133500,0.24878
100000,250000.0,0.75,0.456,134000,0.24627
100000,250000.0,0.75,0.456,134500,0.24638
100000,250000.0,0.75,0.456,135000,0.23787
100000,250000.0,0.75,0.456,135500,0.24123
100000,250000.0,0.75,0.456,136000,0.24958
100000,250000.0,0.75,0.456,136500,0.24709
100000,250000.0,0.75,0.456,137000,0.24562
100000,250000.0,0.75,0.456,137500,0.24714
100000,250000.0,0.75,0.456,138000,0.24476
100000,250000.0,0.75,0.456,138500,0.24428
100000,250000.0,0.75,0.456,139000,0.23637
100000,250000.0,0.75,0.456,139500,0.23966
100000,250000.0,0.75,0.456,140000,0.23471
100000,250000.0,0.75,0.456,140500,0.23726
100000,250000.0,0.75,0.456,141000,0.24272
100000,250000.0,0.75,0.456,141500,0.23877
100000,250000.0,0.75,0.456,142000,0.23411
100000,250000.0,0.75,0.456,142500,0.23026
100000,250000.0,0.75,0.456,143000,0.2343
100000,250000.0,0.75,0.456,143500,0.23492
100000,250000.0,0.75,0.456,144000,0.22889
100000,250000.0,0.75,0.456,144500,0.23307
100000,250000.0,0.75,0.456,145000,0.23835
100000,250000.0,0.75,0.456,145500,0.23651
100000,250000.0,0.75,0.456,146000,0.23447
100000,250000.0,0.75,0.456,146500,0.22707
100000,250000.0,0.75,0.456,147000,0.2204
100000,250000.0,0.75,0.456,147500,0.23179
100000,250000.0,0.75,0.456,148000,0.22177
100000,250000.0,0.75,0.456,148500,0.22525
100000,250000.0,0.75,0.456,149000,0.22104
100000,250000.0,0.75,0.456,149500,0.22331
100000,250000.0,0.75,0.456,150000,0.22015
100000,250000.0,0.75,0.456,150500,0.22188
100000,250000.0,0.75,0.456,151000,0.21961
100000,250000.0,0.75,0.456,151500,0.21673
100000,250000.0,0.75,0.456,152000,0.22114
100000,250000.0,0.75,0.456,152500,0.22256
100000,250000.0,0.75,0.456,153000,0.22036
100000,250000.0,0.75,0.456,153500,0.23522
100000,250000.0,0.75,0.456,154000,0.22915
100000,250000.0,0.75,0.456,154500,0.2214
100000,250000.0,0.75,0.456,155000,0.23406
100000,250000.0,0.75,0.456,155500,0.2266
100000,250000.0,0.75,0.456,156000,0.22831
100000,250000.0,0.75,0.456,156500,0.23519
100000,250000.0,0.75,0.456,157000,0.23093
100000,250000.0,0.75,0.456,157500,0.23337
100000,250000.0,0.75,0.456,158000,0.23277
100000,250000.0,0.75,0.456,158500,0.23753
100000,250000.0,0.75,0.456,159000,0.23652
100000,250000.0,0.75,0.456,159500,0.23792
100000,250000.0,0.75,0.456,160000,0.23527
100000,250000.0,0.75,0.456,160500,0.2396
100000,250000.0,0.75,0.456,161000,0.24469
100000,250000.0,0.75,0.456,161500,0.24149
100000,250000.0,0.75,0.456,162000,0.23959
100000,250000.0,0.75,0.456,162500,0.24252
100000,250000.0,0.75,0.456,163000,0.23655
100000,250000.0,0.75,0.456,163500,0.23663
100000,250000.0,0.75,0.456,164000,0.23673
100000,250000.0,0.75,0.456,164500,0.23816
100000,250000.0,0.75,0.456,165000,0.23442
100000,250000.0,0.75,0.456,165500,0.23014
