100000,250000.0,0.75,0.451,0,0.89117
100000,250000.0,0.75,0.451,500,0.35526
100000,250000.0,0.75,0.451,1000,0.29164
100000,250000.0,0.75,0.451,1500,0.26955
100000,250000.0,0.75,0.451,2000,0.24944
100000,250000.0,0.75,0.451,2500,0.23268
100000,250000.0,0.75,0.451,3000,0.22429
100000,250000.0,0.75,0.451,3500,0.21584
100000,250000.0,0.75,0.451,4000,0.20099
100000,250000.0,0.75,0.451,4500,0.19408
100000,250000.0,0.75,0.451,5000,0.19387
100000,250000.0,0.75,0.451,5500,0.18956
100000,250000.0,0.75,0.451,6000,0.18107
100000,250000.0,0.75,0.451,6500,0.17581
100000,250000.0,0.75,0.451,7000,0.1698
100000,250000.0,0.75,0.451,7500,0.16291
100000,250000.0,0.75,0.451,8000,0.15814
100000,250000.0,0.75,0.451,8500,0.14664
100000,250000.0,0.75,0.451,9000,0.14634
100000,250000.0,0.75,0.451,9500,0.14267
100000,250000.0,0.75,0.451,10000,0.1436
100000,250000.0,0.75,0.451,10500,0.13934
100000,250000.0,0.75,0.451,11000,0.13721
100000,250000.0,0.75,0.451,11500,0.13634
100000,250000.0,0.75,0.451,12000,0.1283
100000,250000.0,0.75,0.451,12500,0.12398
100000,250000.0,0.75,0.451,13000,0.11929
100000,250000.0,0.75,0.451,13500,0.11857
100000,250000.0,0.75,0.451,14000,0.1172
100000,250000.0,0.75,0.451,14500,0.11534
100000,250000.0,0.75,0.451,15000,0.10942
100000,250000.0,0.75,0.451,15500,0.10721
100000,250000.0,0.75,0.451,16000,0.10275
100000,250000.0,0.75,0.451,16500,0.098
100000,250000.0,0.75,0.451,17000,0.09491
100000,250000.0,0.75,0.451,17500,0.08989
100000,250000.0,0.75,0.451,18000,0.08228
100000,250000.0,0.75,0.451,18500,0.08298
100000,250000.0,0.75,0.451,19000,0.07863
100000,250000.0,0.75,0.451,19500,0.07468
100000,250000.0,0.75,0.451,20000,0.06648
100000,250000.0,0.75,0.451,20500,0.07153
100000,250000.0,0.75,0.451,21000,0.06956
100000,250000.0,0.75,0.451,21500,0.06738
100000,250000.0,0.75,0.451,22000,0.0697
100000,250000.0,0.75,0.451,22500,0.06669
100000,250000.0,0.75,0.451,23000,0.05768
100000,250000.0,0.75,0.451,23500,0.05702
100000,250000.0,0.75,0.451,24000,0.05815
100000,250000.0,0.75,0.451,24500,0.05693
100000,250000.0,0.75,0.451,25000,0.05418
100000,250000.0,0.75,0.451,25500,0.05305
100000,250000.0,0.75,0.451,26000,0.05392
100000,250000.0,0.75,0.451,26500,0.05236
100000,250000.0,0.75,0.451,27000,0.05075
100000,250000.0,0.75,0.451,27500,0.04461
100000,250000.0,0.75,0.451,28000,0.04453
100000,250000.0,0.75,0.451,28500,0.04279
100000,250000.0,0.75,0.451,29000,0.04197
100000,250000.0,0.75,0.451,29500,0.04078
100000,250000.0,0.75,0.451,30000,0.03764
100000,250000.0,0.75,0.451,30500,0.03902
100000,250000.0,0.75,0.451,31000,0.04055
100000,250000.0,0.75,0.451,31500,0.03753
100000,250000.0,0.75,0.451,32000,0.03822
100000,250000.0,0.75,0.451,32500,0.03811
100000,250000.0,0.75,0.451,33000,0.03279
100000,250000.0,0.75,0.451,33500,0.03176
100000,250000.0,0.75,0.451,34000,0.03275
100000,250000.0,0.75,0.451,34500,0.0278
100000,250000.0,0.75,0.451,35000,0.02947
100000,250000.0,0.75,0.451,35500,0.02684
100000,250000.0,0.75,0.451,36000,0.02629
100000,250000.0,0.75,0.451,36500,0.02557
100000,250000.0,0.75,0.451,37000,0.02558
100000,250000.0,0.75,0.451,37500,0.02339
100000,250000.0,0.75,0.451,38000,0.02667
100000,250000.0,0.75,0.451,38500,0.0234
100000,250000.0,0.75,0.451,39000,0.02189
100000,250000.0,0.75,0.451,39500,0.02261
100000,250000.0,0.75,0.451,40000,0.02117
100000,250000.0,0.75,0.451,40500,0.0214
100000,250000.0,0.75,0.451,41000,0.01974
100000,250000.0,0.75,0.451,41500,0.02061
100000,250000.0,0.75,0.451,42000,0.02029
100000,250000.0,0.75,0.451,42500,0.02279
100000,250000.0,0.75,0.451,43000,0.02058
100000,250000.0,0.75,0.451,43500,0.02082
100000,250000.0,0.75,0.451,44000,0.02054
100000,250000.0,0.75,0.451,44500,0.01921
100000,250000.0,0.75,0.451,45000,0.01765
100000,250000.0,0.75,0.451,45500,0.01505
100000,250000.0,0.75,0.451,46000,0.01701
100000,250000.0,0.75,0.451,46500,0.01623
100000,250000.0,0.75,0.451,47000,0.01756
100000,250000.0,0.75,0.451,47500,0.01862
100000,250000.0,0.75,0.451,48000,0.01818
100000,250000.0,0.75,0.451,48500,0.01705
100000,250000.0,0.75,0.451,49000,0.01999
100000,250000.0,0.75,0.451,49500,0.0195
100000,250000.0,0.75,0.451,50000,0.01972
100000,250000.0,0.75,0.451,50500,0.01616
100000,250000.0,0.75,0.451,51000,0.01582
100000,250000.0,0.75,0.451,51500,0.01504
100000,250000.0,0.75,0.451,52000,0.01453
100000,250000.0,0.75,0.451,52500,0.01596
100000,250000.0,0.75,0.451,53000,0.01369
100000,250000.0,0.75,0.451,53500,0.01247
100000,250000.0,0.75,0.451,54000,0.01289
100000,250000.0,0.75,0.451,54500,0.01304
100000,250000.0,0.75,0.451,55000,0.01369
100000,250000.0,0.75,0.451,55500,0.01252
100000,250000.0,0.75,0.451,56000,0.01188
100000,250000.0,0.75,0.451,56500,0.01285
100000,250000.0,0.75,0.451,57000,0.01215
100000,250000.0,0.75,0.451,57500,0.01253
100000,250000.0,0.75,0.451,58000,0.01112
100000,250000.0,0.75,0.451,58500,0.0123
100000,250000.0,0.75,0.451,59000,0.01165
100000,250000.0,0.75,0.451,59500,0.01214
100000,250000.0,0.75,0.451,60000,0.01125
100000,250000.0,0.75,0.451,60500,0.01231
100000,250000.0,0.75,0.451,61000,0.01151
100000,250000.0,0.75,0.451,61500,0.00936
100000,250000.0,0.75,0.451,62000,0.0082
100000,250000.0,0.75,0.451,62500,0.00737
100000,250000.0,0.75,0.451,63000,0.00558
100000,250000.0,0.75,0.451,63500,0.00694
100000,250000.0,0.75,0.451,64000,0.00722
100000,250000.0,0.75,0.451,64500,0.0076
100000,250000.0,0.75,0.451,65000,0.00594
100000,250000.0,0.75,0.451,65500,0.00773
100000,250000.0,0.75,0.451,66000,0.0073
100000,250000.0,0.75,0.451,66500,0.00754
100000,250000.0,0.75,0.451,67000,0.00817
100000,250000.0,0.75,0.451,67500,0.00754
100000,250000.0,0.75,0.451,68000,0.00874
100000,250000.0,0.75,0.451,68500,0.00967
100000,250000.0,0.75,0.451,69000,0.00834
100000,250000.0,0.75,0.451,69500,0.00669
100000,250000.0,0.75,0.451,70000,0.00668
100000,250000.0,0.75,0.451,70500,0.00654
100000,250000.0,0.75,0.451,71000,0.00662
100000,250000.0,0.75,0.451,71500,0.00645
100000,250000.0,0.75,0.451,72000,0.00663
100000,250000.0,0.75,0.451,72500,0.00655
