2500,5000000,0.375,0,0.9664
2500,5000000,0.375,1000,0.3684
2500,5000000,0.375,2000,0.3024
2500,5000000,0.375,3000,0.37
2500,5000000,0.375,4000,0.3276
2500,5000000,0.375,5000,0.3236
2500,5000000,0.375,6000,0.34
2500,5000000,0.375,7000,0.33
2500,5000000,0.375,8000,0.2708
2500,5000000,0.375,9000,0.2564
2500,5000000,0.375,10000,0.21
2500,5000000,0.375,11000,0.1452
2500,5000000,0.375,12000,0.15
2500,5000000,0.375,13000,0.1292
2500,5000000,0.375,14000,0.0808
2500,5000000,0.375,15000,0.076
2500,5000000,0.375,16000,0.0912
2500,5000000,0.375,17000,0.1216
2500,5000000,0.375,18000,0.0896
2500,5000000,0.375,19000,0.112
2500,5000000,0.375,20000,0.0988
2500,5000000,0.375,21000,0.1112
2500,5000000,0.375,22000,0.092
2500,5000000,0.375,23000,0.0792
2500,5000000,0.375,24000,0.098
2500,5000000,0.375,25000,0.0932
2500,5000000,0.375,26000,0.0648
2500,5000000,0.375,27000,0.026
2500,5000000,0.375,28000,0.028
2500,5000000,0.375,29000,0.0492
2500,5000000,0.375,30000,0.0132
2500,5000000,0.375,31000,0.0
