2500,5000000,0.373,0,0.964
2500,5000000,0.373,1000,0.5348
2500,5000000,0.373,2000,0.4116
2500,5000000,0.373,3000,0.5004
2500,5000000,0.373,4000,0.4944
2500,5000000,0.373,5000,0.4776
2500,5000000,0.373,6000,0.448
2500,5000000,0.373,7000,0.396
2500,5000000,0.373,8000,0.3256
2500,5000000,0.373,9000,0.3272
2500,5000000,0.373,10000,0.3056
2500,5000000,0.373,11000,0.292
2500,5000000,0.373,12000,0.3276
2500,5000000,0.373,13000,0.3748
2500,5000000,0.373,14000,0.396
2500,5000000,0.373,15000,0.4236
2500,5000000,0.373,16000,0.3664
2500,5000000,0.373,17000,0.356
2500,5000000,0.373,18000,0.2804
2500,5000000,0.373,19000,0.3892
2500,5000000,0.373,20000,0.3412
2500,5000000,0.373,21000,0.4188
2500,5000000,0.373,22000,0.4172
2500,5000000,0.373,23000,0.3716
2500,5000000,0.373,24000,0.4404
2500,5000000,0.373,25000,0.4592
2500,5000000,0.373,26000,0.438
2500,5000000,0.373,27000,0.4184
2500,5000000,0.373,28000,0.4324
2500,5000000,0.373,29000,0.3972
2500,5000000,0.373,30000,0.4416
2500,5000000,0.373,31000,0.4012
2500,5000000,0.373,32000,0.502
2500,5000000,0.373,33000,0.4628
2500,5000000,0.373,34000,0.47
2500,5000000,0.373,35000,0.4876
2500,5000000,0.373,36000,0.4924
2500,5000000,0.373,37000,0.5124
2500,5000000,0.373,38000,0.4264
2500,5000000,0.373,39000,0.4192
2500,5000000,0.373,40000,0.4604
2500,5000000,0.373,41000,0.4576
2500,5000000,0.373,42000,0.4984
2500,5000000,0.373,43000,0.4888
2500,5000000,0.373,44000,0.4436
2500,5000000,0.373,45000,0.3956
2500,5000000,0.373,46000,0.4108
2500,5000000,0.373,47000,0.3664
2500,5000000,0.373,48000,0.4096
2500,5000000,0.373,49000,0.3824
2500,5000000,0.373,50000,0.4456
2500,5000000,0.373,51000,0.4684
2500,5000000,0.373,52000,0.4564
2500,5000000,0.373,53000,0.4008
2500,5000000,0.373,54000,0.5032
2500,5000000,0.373,55000,0.4648
2500,5000000,0.373,56000,0.4544
2500,5000000,0.373,57000,0.3864
2500,5000000,0.373,58000,0.3704
2500,5000000,0.373,59000,0.3868
2500,5000000,0.373,60000,0.3916
2500,5000000,0.373,61000,0.3808
2500,5000000,0.373,62000,0.4372
2500,5000000,0.373,63000,0.39
2500,5000000,0.373,64000,0.3792
2500,5000000,0.373,65000,0.43
2500,5000000,0.373,66000,0.4112
2500,5000000,0.373,67000,0.356
2500,5000000,0.373,68000,0.358
2500,5000000,0.373,69000,0.3888
2500,5000000,0.373,70000,0.3648
2500,5000000,0.373,71000,0.3508
2500,5000000,0.373,72000,0.4072
2500,5000000,0.373,73000,0.4032
2500,5000000,0.373,74000,0.3664
2500,5000000,0.373,75000,0.338
2500,5000000,0.373,76000,0.366
2500,5000000,0.373,77000,0.3304
2500,5000000,0.373,78000,0.3844
2500,5000000,0.373,79000,0.3844
2500,5000000,0.373,80000,0.4708
2500,5000000,0.373,81000,0.3912
2500,5000000,0.373,82000,0.338
2500,5000000,0.373,83000,0.3532
2500,5000000,0.373,84000,0.424
2500,5000000,0.373,85000,0.4412
2500,5000000,0.373,86000,0.322
2500,5000000,0.373,87000,0.2964
2500,5000000,0.373,88000,0.2932
2500,5000000,0.373,89000,0.318
2500,5000000,0.373,90000,0.3156
2500,5000000,0.373,91000,0.3756
2500,5000000,0.373,92000,0.4072
2500,5000000,0.373,93000,0.4276
2500,5000000,0.373,94000,0.4548
2500,5000000,0.373,95000,0.422
2500,5000000,0.373,96000,0.3828
2500,5000000,0.373,97000,0.434
2500,5000000,0.373,98000,0.418
2500,5000000,0.373,99000,0.4388
2500,5000000,0.373,100000,0.3968
2500,5000000,0.373,101000,0.4212
2500,5000000,0.373,102000,0.3292
2500,5000000,0.373,103000,0.3844
2500,5000000,0.373,104000,0.3424
2500,5000000,0.373,105000,0.38
2500,5000000,0.373,106000,0.4512
2500,5000000,0.373,107000,0.4496
2500,5000000,0.373,108000,0.4656
2500,5000000,0.373,109000,0.486
2500,5000000,0.373,110000,0.418
2500,5000000,0.373,111000,0.4276
2500,5000000,0.373,112000,0.4396
2500,5000000,0.373,113000,0.4524
2500,5000000,0.373,114000,0.412
2500,5000000,0.373,115000,0.4292
2500,5000000,0.373,116000,0.4404
2500,5000000,0.373,117000,0.4472
2500,5000000,0.373,118000,0.4472
2500,5000000,0.373,119000,0.468
2500,5000000,0.373,120000,0.4332
2500,5000000,0.373,121000,0.4568
2500,5000000,0.373,122000,0.3748
2500,5000000,0.373,123000,0.3876
2500,5000000,0.373,124000,0.4308
2500,5000000,0.373,125000,0.3712
2500,5000000,0.373,126000,0.3528
2500,5000000,0.373,127000,0.4888
2500,5000000,0.373,128000,0.4592
2500,5000000,0.373,129000,0.4376
2500,5000000,0.373,130000,0.4532
2500,5000000,0.373,131000,0.4796
2500,5000000,0.373,132000,0.4352
2500,5000000,0.373,133000,0.43
2500,5000000,0.373,134000,0.3928
2500,5000000,0.373,135000,0.4308
2500,5000000,0.373,136000,0.4276
2500,5000000,0.373,137000,0.4232
2500,5000000,0.373,138000,0.4784
2500,5000000,0.373,139000,0.4356
2500,5000000,0.373,140000,0.41
2500,5000000,0.373,141000,0.4304
2500,5000000,0.373,142000,0.4864
2500,5000000,0.373,143000,0.4492
2500,5000000,0.373,144000,0.4464
2500,5000000,0.373,145000,0.4468
2500,5000000,0.373,146000,0.4972
2500,5000000,0.373,147000,0.4188
2500,5000000,0.373,148000,0.4444
2500,5000000,0.373,149000,0.3808
2500,5000000,0.373,150000,0.4164
2500,5000000,0.373,151000,0.4136
2500,5000000,0.373,152000,0.3556
2500,5000000,0.373,153000,0.4464
2500,5000000,0.373,154000,0.392
2500,5000000,0.373,155000,0.4512
2500,5000000,0.373,156000,0.4368
2500,5000000,0.373,157000,0.4812
2500,5000000,0.373,158000,0.3812
2500,5000000,0.373,159000,0.3952
2500,5000000,0.373,160000,0.4196
2500,5000000,0.373,161000,0.4164
2500,5000000,0.373,162000,0.4264
2500,5000000,0.373,163000,0.3864
2500,5000000,0.373,164000,0.4188
2500,5000000,0.373,165000,0.4364
2500,5000000,0.373,166000,0.4224
2500,5000000,0.373,167000,0.3732
2500,5000000,0.373,168000,0.3892
2500,5000000,0.373,169000,0.5084
2500,5000000,0.373,170000,0.376
2500,5000000,0.373,171000,0.3432
2500,5000000,0.373,172000,0.4528
2500,5000000,0.373,173000,0.4844
2500,5000000,0.373,174000,0.4944
2500,5000000,0.373,175000,0.4936
2500,5000000,0.373,176000,0.4232
2500,5000000,0.373,177000,0.3792
2500,5000000,0.373,178000,0.464
2500,5000000,0.373,179000,0.4148
2500,5000000,0.373,180000,0.374
2500,5000000,0.373,181000,0.3872
2500,5000000,0.373,182000,0.34
2500,5000000,0.373,183000,0.4332
2500,5000000,0.373,184000,0.4812
2500,5000000,0.373,185000,0.4788
2500,5000000,0.373,186000,0.5044
2500,5000000,0.373,187000,0.4588
2500,5000000,0.373,188000,0.458
2500,5000000,0.373,189000,0.4604
2500,5000000,0.373,190000,0.5024
2500,5000000,0.373,191000,0.3968
2500,5000000,0.373,192000,0.41
2500,5000000,0.373,193000,0.4368
2500,5000000,0.373,194000,0.398
2500,5000000,0.373,195000,0.3804
2500,5000000,0.373,196000,0.4584
2500,5000000,0.373,197000,0.492
2500,5000000,0.373,198000,0.476
2500,5000000,0.373,199000,0.4532
2500,5000000,0.373,200000,0.4448
2500,5000000,0.373,201000,0.4372
2500,5000000,0.373,202000,0.3784
2500,5000000,0.373,203000,0.4076
2500,5000000,0.373,204000,0.4156
2500,5000000,0.373,205000,0.4572
2500,5000000,0.373,206000,0.39
2500,5000000,0.373,207000,0.4852
2500,5000000,0.373,208000,0.4012
2500,5000000,0.373,209000,0.4408
2500,5000000,0.373,210000,0.4252
2500,5000000,0.373,211000,0.4744
2500,5000000,0.373,212000,0.406
2500,5000000,0.373,213000,0.4176
2500,5000000,0.373,214000,0.3268
2500,5000000,0.373,215000,0.3204
2500,5000000,0.373,216000,0.442
2500,5000000,0.373,217000,0.4428
2500,5000000,0.373,218000,0.3876
2500,5000000,0.373,219000,0.3816
2500,5000000,0.373,220000,0.3112
2500,5000000,0.373,221000,0.2796
2500,5000000,0.373,222000,0.3352
2500,5000000,0.373,223000,0.3936
2500,5000000,0.373,224000,0.4212
2500,5000000,0.373,225000,0.4792
2500,5000000,0.373,226000,0.5148
2500,5000000,0.373,227000,0.4884
2500,5000000,0.373,228000,0.4396
2500,5000000,0.373,229000,0.4308
2500,5000000,0.373,230000,0.4436
2500,5000000,0.373,231000,0.412
2500,5000000,0.373,232000,0.4332
2500,5000000,0.373,233000,0.398
2500,5000000,0.373,234000,0.3624
2500,5000000,0.373,235000,0.4076
2500,5000000,0.373,236000,0.4076
2500,5000000,0.373,237000,0.388
2500,5000000,0.373,238000,0.3188
2500,5000000,0.373,239000,0.3892
2500,5000000,0.373,240000,0.4208
2500,5000000,0.373,241000,0.4252
2500,5000000,0.373,242000,0.418
2500,5000000,0.373,243000,0.3684
2500,5000000,0.373,244000,0.3656
2500,5000000,0.373,245000,0.3228
2500,5000000,0.373,246000,0.3788
2500,5000000,0.373,247000,0.4624
2500,5000000,0.373,248000,0.3952
2500,5000000,0.373,249000,0.3988
2500,5000000,0.373,250000,0.49
2500,5000000,0.373,251000,0.4072
2500,5000000,0.373,252000,0.39
2500,5000000,0.373,253000,0.43
2500,5000000,0.373,254000,0.4088
2500,5000000,0.373,255000,0.4104
2500,5000000,0.373,256000,0.4308
2500,5000000,0.373,257000,0.4288
2500,5000000,0.373,258000,0.454
2500,5000000,0.373,259000,0.422
2500,5000000,0.373,260000,0.4512
2500,5000000,0.373,261000,0.3964
2500,5000000,0.373,262000,0.4244
2500,5000000,0.373,263000,0.3988
2500,5000000,0.373,264000,0.4292
2500,5000000,0.373,265000,0.4208
2500,5000000,0.373,266000,0.4592
2500,5000000,0.373,267000,0.4808
2500,5000000,0.373,268000,0.468
2500,5000000,0.373,269000,0.4844
2500,5000000,0.373,270000,0.53
2500,5000000,0.373,271000,0.4104
2500,5000000,0.373,272000,0.432
2500,5000000,0.373,273000,0.3668
2500,5000000,0.373,274000,0.4228
2500,5000000,0.373,275000,0.3552
2500,5000000,0.373,276000,0.386
2500,5000000,0.373,277000,0.354
2500,5000000,0.373,278000,0.4384
2500,5000000,0.373,279000,0.4164
2500,5000000,0.373,280000,0.4168
2500,5000000,0.373,281000,0.4644
2500,5000000,0.373,282000,0.4632
2500,5000000,0.373,283000,0.4696
2500,5000000,0.373,284000,0.43
2500,5000000,0.373,285000,0.4224
2500,5000000,0.373,286000,0.4408
2500,5000000,0.373,287000,0.4032
2500,5000000,0.373,288000,0.4036
2500,5000000,0.373,289000,0.3572
2500,5000000,0.373,290000,0.332
2500,5000000,0.373,291000,0.3736
2500,5000000,0.373,292000,0.3248
2500,5000000,0.373,293000,0.434
2500,5000000,0.373,294000,0.34
2500,5000000,0.373,295000,0.3272
2500,5000000,0.373,296000,0.3612
2500,5000000,0.373,297000,0.4704
2500,5000000,0.373,298000,0.4492
2500,5000000,0.373,299000,0.4432
2500,5000000,0.373,300000,0.4144
2500,5000000,0.373,301000,0.4184
2500,5000000,0.373,302000,0.4352
2500,5000000,0.373,303000,0.364
2500,5000000,0.373,304000,0.362
2500,5000000,0.373,305000,0.4508
2500,5000000,0.373,306000,0.4356
2500,5000000,0.373,307000,0.4212
2500,5000000,0.373,308000,0.4068
2500,5000000,0.373,309000,0.4132
2500,5000000,0.373,310000,0.4396
2500,5000000,0.373,311000,0.4468
2500,5000000,0.373,312000,0.4096
2500,5000000,0.373,313000,0.4028
2500,5000000,0.373,314000,0.4264
2500,5000000,0.373,315000,0.4216
2500,5000000,0.373,316000,0.4424
2500,5000000,0.373,317000,0.4736
2500,5000000,0.373,318000,0.4428
2500,5000000,0.373,319000,0.4692
2500,5000000,0.373,320000,0.3892
2500,5000000,0.373,321000,0.416
2500,5000000,0.373,322000,0.4592
2500,5000000,0.373,323000,0.3832
2500,5000000,0.373,324000,0.4444
2500,5000000,0.373,325000,0.4456
2500,5000000,0.373,326000,0.3992
2500,5000000,0.373,327000,0.4416
2500,5000000,0.373,328000,0.4292
2500,5000000,0.373,329000,0.4436
2500,5000000,0.373,330000,0.4244
2500,5000000,0.373,331000,0.4456
2500,5000000,0.373,332000,0.466
2500,5000000,0.373,333000,0.5
2500,5000000,0.373,334000,0.4908
2500,5000000,0.373,335000,0.514
2500,5000000,0.373,336000,0.462
2500,5000000,0.373,337000,0.4008
2500,5000000,0.373,338000,0.4124
2500,5000000,0.373,339000,0.4828
2500,5000000,0.373,340000,0.4196
2500,5000000,0.373,341000,0.3828
2500,5000000,0.373,342000,0.3796
2500,5000000,0.373,343000,0.3684
2500,5000000,0.373,344000,0.3824
2500,5000000,0.373,345000,0.3716
2500,5000000,0.373,346000,0.4036
2500,5000000,0.373,347000,0.2912
2500,5000000,0.373,348000,0.3064
2500,5000000,0.373,349000,0.354
2500,5000000,0.373,350000,0.466
2500,5000000,0.373,351000,0.49
2500,5000000,0.373,352000,0.472
2500,5000000,0.373,353000,0.4404
2500,5000000,0.373,354000,0.3792
2500,5000000,0.373,355000,0.4376
2500,5000000,0.373,356000,0.4196
2500,5000000,0.373,357000,0.3768
2500,5000000,0.373,358000,0.44
2500,5000000,0.373,359000,0.4484
2500,5000000,0.373,360000,0.3616
2500,5000000,0.373,361000,0.4312
2500,5000000,0.373,362000,0.4216
2500,5000000,0.373,363000,0.3576
2500,5000000,0.373,364000,0.3688
2500,5000000,0.373,365000,0.3876
2500,5000000,0.373,366000,0.4568
2500,5000000,0.373,367000,0.4308
2500,5000000,0.373,368000,0.3876
2500,5000000,0.373,369000,0.3612
2500,5000000,0.373,370000,0.33
2500,5000000,0.373,371000,0.3748
2500,5000000,0.373,372000,0.422
2500,5000000,0.373,373000,0.4
2500,5000000,0.373,374000,0.4688
2500,5000000,0.373,375000,0.4544
2500,5000000,0.373,376000,0.43
2500,5000000,0.373,377000,0.4824
2500,5000000,0.373,378000,0.4524
2500,5000000,0.373,379000,0.342
2500,5000000,0.373,380000,0.4508
2500,5000000,0.373,381000,0.4108
2500,5000000,0.373,382000,0.3808
2500,5000000,0.373,383000,0.3592
2500,5000000,0.373,384000,0.3688
2500,5000000,0.373,385000,0.3768
2500,5000000,0.373,386000,0.4132
2500,5000000,0.373,387000,0.418
2500,5000000,0.373,388000,0.3664
2500,5000000,0.373,389000,0.3784
2500,5000000,0.373,390000,0.3624
2500,5000000,0.373,391000,0.4172
2500,5000000,0.373,392000,0.4576
2500,5000000,0.373,393000,0.3984
2500,5000000,0.373,394000,0.4228
2500,5000000,0.373,395000,0.41
2500,5000000,0.373,396000,0.4248
2500,5000000,0.373,397000,0.484
2500,5000000,0.373,398000,0.5072
2500,5000000,0.373,399000,0.528
2500,5000000,0.373,400000,0.5116
2500,5000000,0.373,401000,0.4348
2500,5000000,0.373,402000,0.4104
2500,5000000,0.373,403000,0.4736
2500,5000000,0.373,404000,0.4828
2500,5000000,0.373,405000,0.4664
2500,5000000,0.373,406000,0.4784
2500,5000000,0.373,407000,0.4856
2500,5000000,0.373,408000,0.522
2500,5000000,0.373,409000,0.4676
2500,5000000,0.373,410000,0.4308
2500,5000000,0.373,411000,0.428
2500,5000000,0.373,412000,0.3896
2500,5000000,0.373,413000,0.4232
2500,5000000,0.373,414000,0.4332
2500,5000000,0.373,415000,0.4444
2500,5000000,0.373,416000,0.4568
2500,5000000,0.373,417000,0.4388
2500,5000000,0.373,418000,0.3824
2500,5000000,0.373,419000,0.444
2500,5000000,0.373,420000,0.3808
2500,5000000,0.373,421000,0.4588
2500,5000000,0.373,422000,0.5372
2500,5000000,0.373,423000,0.436
2500,5000000,0.373,424000,0.4908
2500,5000000,0.373,425000,0.3568
2500,5000000,0.373,426000,0.326
2500,5000000,0.373,427000,0.3148
2500,5000000,0.373,428000,0.4212
2500,5000000,0.373,429000,0.4284
2500,5000000,0.373,430000,0.3912
2500,5000000,0.373,431000,0.4464
2500,5000000,0.373,432000,0.4788
2500,5000000,0.373,433000,0.4316
2500,5000000,0.373,434000,0.5076
2500,5000000,0.373,435000,0.4464
2500,5000000,0.373,436000,0.4672
2500,5000000,0.373,437000,0.5
2500,5000000,0.373,438000,0.424
2500,5000000,0.373,439000,0.4692
2500,5000000,0.373,440000,0.4348
2500,5000000,0.373,441000,0.4452
2500,5000000,0.373,442000,0.4856
2500,5000000,0.373,443000,0.4044
2500,5000000,0.373,444000,0.4576
2500,5000000,0.373,445000,0.4904
2500,5000000,0.373,446000,0.4252
2500,5000000,0.373,447000,0.454
2500,5000000,0.373,448000,0.5032
2500,5000000,0.373,449000,0.4792
2500,5000000,0.373,450000,0.3776
2500,5000000,0.373,451000,0.484
2500,5000000,0.373,452000,0.4812
2500,5000000,0.373,453000,0.4092
2500,5000000,0.373,454000,0.4752
2500,5000000,0.373,455000,0.4452
2500,5000000,0.373,456000,0.4532
2500,5000000,0.373,457000,0.3796
2500,5000000,0.373,458000,0.4224
2500,5000000,0.373,459000,0.4648
2500,5000000,0.373,460000,0.4776
2500,5000000,0.373,461000,0.452
2500,5000000,0.373,462000,0.476
2500,5000000,0.373,463000,0.4632
2500,5000000,0.373,464000,0.4672
2500,5000000,0.373,465000,0.4388
2500,5000000,0.373,466000,0.4092
2500,5000000,0.373,467000,0.4216
2500,5000000,0.373,468000,0.4228
2500,5000000,0.373,469000,0.462
2500,5000000,0.373,470000,0.4324
2500,5000000,0.373,471000,0.462
2500,5000000,0.373,472000,0.452
2500,5000000,0.373,473000,0.4084
2500,5000000,0.373,474000,0.4464
2500,5000000,0.373,475000,0.4248
2500,5000000,0.373,476000,0.41
2500,5000000,0.373,477000,0.4048
2500,5000000,0.373,478000,0.4104
2500,5000000,0.373,479000,0.384
2500,5000000,0.373,480000,0.3936
2500,5000000,0.373,481000,0.4312
2500,5000000,0.373,482000,0.3884
2500,5000000,0.373,483000,0.3248
2500,5000000,0.373,484000,0.4172
