1000,2000000,0.37320000000000003,0,0.98
1000,2000000,0.37320000000000003,2000,0.472
1000,2000000,0.37320000000000003,4000,0.274
1000,2000000,0.37320000000000003,6000,0.392
1000,2000000,0.37320000000000003,8000,0.467
1000,2000000,0.37320000000000003,10000,0.358
1000,2000000,0.37320000000000003,12000,0.522
1000,2000000,0.37320000000000003,14000,0.511
1000,2000000,0.37320000000000003,16000,0.418
1000,2000000,0.37320000000000003,18000,0.413
1000,2000000,0.37320000000000003,20000,0.394
1000,2000000,0.37320000000000003,22000,0.437
1000,2000000,0.37320000000000003,24000,0.509
1000,2000000,0.37320000000000003,26000,0.565
1000,2000000,0.37320000000000003,28000,0.568
1000,2000000,0.37320000000000003,30000,0.502
1000,2000000,0.37320000000000003,32000,0.361
1000,2000000,0.37320000000000003,34000,0.39
1000,2000000,0.37320000000000003,36000,0.494
1000,2000000,0.37320000000000003,38000,0.309
1000,2000000,0.37320000000000003,40000,0.302
1000,2000000,0.37320000000000003,42000,0.346
1000,2000000,0.37320000000000003,44000,0.257
1000,2000000,0.37320000000000003,46000,0.279
1000,2000000,0.37320000000000003,48000,0.305
1000,2000000,0.37320000000000003,50000,0.245
1000,2000000,0.37320000000000003,52000,0.312
1000,2000000,0.37320000000000003,54000,0.341
1000,2000000,0.37320000000000003,56000,0.435
1000,2000000,0.37320000000000003,58000,0.359
1000,2000000,0.37320000000000003,60000,0.222
1000,2000000,0.37320000000000003,62000,0.405
1000,2000000,0.37320000000000003,64000,0.456
1000,2000000,0.37320000000000003,66000,0.45
1000,2000000,0.37320000000000003,68000,0.469
1000,2000000,0.37320000000000003,70000,0.364
1000,2000000,0.37320000000000003,72000,0.394
1000,2000000,0.37320000000000003,74000,0.502
1000,2000000,0.37320000000000003,76000,0.438
1000,2000000,0.37320000000000003,78000,0.402
1000,2000000,0.37320000000000003,80000,0.375
1000,2000000,0.37320000000000003,82000,0.443
1000,2000000,0.37320000000000003,84000,0.297
1000,2000000,0.37320000000000003,86000,0.358
1000,2000000,0.37320000000000003,88000,0.386
1000,2000000,0.37320000000000003,90000,0.457
1000,2000000,0.37320000000000003,92000,0.464
1000,2000000,0.37320000000000003,94000,0.349
1000,2000000,0.37320000000000003,96000,0.295
1000,2000000,0.37320000000000003,98000,0.278
1000,2000000,0.37320000000000003,100000,0.315
1000,2000000,0.37320000000000003,102000,0.441
1000,2000000,0.37320000000000003,104000,0.538
1000,2000000,0.37320000000000003,106000,0.461
1000,2000000,0.37320000000000003,108000,0.482
1000,2000000,0.37320000000000003,110000,0.411
1000,2000000,0.37320000000000003,112000,0.465
1000,2000000,0.37320000000000003,114000,0.562
1000,2000000,0.37320000000000003,116000,0.467
1000,2000000,0.37320000000000003,118000,0.315
1000,2000000,0.37320000000000003,120000,0.383
1000,2000000,0.37320000000000003,122000,0.314
1000,2000000,0.37320000000000003,124000,0.469
1000,2000000,0.37320000000000003,126000,0.514
1000,2000000,0.37320000000000003,128000,0.415
1000,2000000,0.37320000000000003,130000,0.466
1000,2000000,0.37320000000000003,132000,0.421
1000,2000000,0.37320000000000003,134000,0.24
1000,2000000,0.37320000000000003,136000,0.213
1000,2000000,0.37320000000000003,138000,0.3
1000,2000000,0.37320000000000003,140000,0.322
1000,2000000,0.37320000000000003,142000,0.338
1000,2000000,0.37320000000000003,144000,0.48
1000,2000000,0.37320000000000003,146000,0.272
1000,2000000,0.37320000000000003,148000,0.3
1000,2000000,0.37320000000000003,150000,0.397
1000,2000000,0.37320000000000003,152000,0.389
1000,2000000,0.37320000000000003,154000,0.409
1000,2000000,0.37320000000000003,156000,0.303
1000,2000000,0.37320000000000003,158000,0.359
1000,2000000,0.37320000000000003,160000,0.377
1000,2000000,0.37320000000000003,162000,0.343
1000,2000000,0.37320000000000003,164000,0.463
1000,2000000,0.37320000000000003,166000,0.463
1000,2000000,0.37320000000000003,168000,0.428
1000,2000000,0.37320000000000003,170000,0.316
1000,2000000,0.37320000000000003,172000,0.401
1000,2000000,0.37320000000000003,174000,0.429
1000,2000000,0.37320000000000003,176000,0.36
1000,2000000,0.37320000000000003,178000,0.424
1000,2000000,0.37320000000000003,180000,0.226
1000,2000000,0.37320000000000003,182000,0.307
1000,2000000,0.37320000000000003,184000,0.361
1000,2000000,0.37320000000000003,186000,0.303
1000,2000000,0.37320000000000003,188000,0.273
1000,2000000,0.37320000000000003,190000,0.298
1000,2000000,0.37320000000000003,192000,0.102
1000,2000000,0.37320000000000003,194000,0.352
1000,2000000,0.37320000000000003,196000,0.398
1000,2000000,0.37320000000000003,198000,0.321
