1000,2000000,0.3735,0,0.965
1000,2000000,0.3735,2000,0.357
1000,2000000,0.3735,4000,0.49
1000,2000000,0.3735,6000,0.286
1000,2000000,0.3735,8000,0.251
1000,2000000,0.3735,10000,0.271
1000,2000000,0.3735,12000,0.315
1000,2000000,0.3735,14000,0.275
1000,2000000,0.3735,16000,0.18
1000,2000000,0.3735,18000,0.138
1000,2000000,0.3735,20000,0.123
1000,2000000,0.3735,22000,0.123
1000,2000000,0.3735,24000,0.144
1000,2000000,0.3735,26000,0.222
1000,2000000,0.3735,28000,0.309
1000,2000000,0.3735,30000,0.199
1000,2000000,0.3735,32000,0.246
1000,2000000,0.3735,34000,0.316
1000,2000000,0.3735,36000,0.386
1000,2000000,0.3735,38000,0.376
1000,2000000,0.3735,40000,0.409
1000,2000000,0.3735,42000,0.273
1000,2000000,0.3735,44000,0.32
1000,2000000,0.3735,46000,0.268
1000,2000000,0.3735,48000,0.451
1000,2000000,0.3735,50000,0.288
1000,2000000,0.3735,52000,0.344
1000,2000000,0.3735,54000,0.42
1000,2000000,0.3735,56000,0.217
1000,2000000,0.3735,58000,0.278
1000,2000000,0.3735,60000,0.381
1000,2000000,0.3735,62000,0.416
1000,2000000,0.3735,64000,0.347
1000,2000000,0.3735,66000,0.386
1000,2000000,0.3735,68000,0.177
1000,2000000,0.3735,70000,0.314
1000,2000000,0.3735,72000,0.462
1000,2000000,0.3735,74000,0.395
1000,2000000,0.3735,76000,0.289
1000,2000000,0.3735,78000,0.399
1000,2000000,0.3735,80000,0.413
1000,2000000,0.3735,82000,0.303
1000,2000000,0.3735,84000,0.394
1000,2000000,0.3735,86000,0.369
1000,2000000,0.3735,88000,0.285
1000,2000000,0.3735,90000,0.225
1000,2000000,0.3735,92000,0.31
1000,2000000,0.3735,94000,0.323
1000,2000000,0.3735,96000,0.297
1000,2000000,0.3735,98000,0.276
1000,2000000,0.3735,100000,0.332
1000,2000000,0.3735,102000,0.356
1000,2000000,0.3735,104000,0.421
1000,2000000,0.3735,106000,0.54
1000,2000000,0.3735,108000,0.372
1000,2000000,0.3735,110000,0.449
1000,2000000,0.3735,112000,0.429
1000,2000000,0.3735,114000,0.452
1000,2000000,0.3735,116000,0.425
1000,2000000,0.3735,118000,0.4
1000,2000000,0.3735,120000,0.403
1000,2000000,0.3735,122000,0.508
1000,2000000,0.3735,124000,0.304
1000,2000000,0.3735,126000,0.363
1000,2000000,0.3735,128000,0.33
1000,2000000,0.3735,130000,0.239
1000,2000000,0.3735,132000,0.484
1000,2000000,0.3735,134000,0.356
1000,2000000,0.3735,136000,0.306
1000,2000000,0.3735,138000,0.229
1000,2000000,0.3735,140000,0.359
1000,2000000,0.3735,142000,0.21
1000,2000000,0.3735,144000,0.334
1000,2000000,0.3735,146000,0.284
1000,2000000,0.3735,148000,0.452
1000,2000000,0.3735,150000,0.393
1000,2000000,0.3735,152000,0.479
1000,2000000,0.3735,154000,0.47
1000,2000000,0.3735,156000,0.458
1000,2000000,0.3735,158000,0.433
1000,2000000,0.3735,160000,0.43
1000,2000000,0.3735,162000,0.48
1000,2000000,0.3735,164000,0.464
1000,2000000,0.3735,166000,0.418
1000,2000000,0.3735,168000,0.543
1000,2000000,0.3735,170000,0.369
1000,2000000,0.3735,172000,0.296
1000,2000000,0.3735,174000,0.246
1000,2000000,0.3735,176000,0.426
1000,2000000,0.3735,178000,0.36
1000,2000000,0.3735,180000,0.523
1000,2000000,0.3735,182000,0.297
1000,2000000,0.3735,184000,0.455
1000,2000000,0.3735,186000,0.53
1000,2000000,0.3735,188000,0.444
1000,2000000,0.3735,190000,0.39
1000,2000000,0.3735,192000,0.456
1000,2000000,0.3735,194000,0.436
1000,2000000,0.3735,196000,0.257
1000,2000000,0.3735,198000,0.376
1000,2000000,0.3735,200000,0.465
1000,2000000,0.3735,202000,0.366
1000,2000000,0.3735,204000,0.425
1000,2000000,0.3735,206000,0.552
1000,2000000,0.3735,208000,0.487
1000,2000000,0.3735,210000,0.476
1000,2000000,0.3735,212000,0.308
1000,2000000,0.3735,214000,0.369
1000,2000000,0.3735,216000,0.334
1000,2000000,0.3735,218000,0.361
1000,2000000,0.3735,220000,0.416
1000,2000000,0.3735,222000,0.47
1000,2000000,0.3735,224000,0.341
1000,2000000,0.3735,226000,0.398
1000,2000000,0.3735,228000,0.405
1000,2000000,0.3735,230000,0.377
1000,2000000,0.3735,232000,0.419
1000,2000000,0.3735,234000,0.421
1000,2000000,0.3735,236000,0.428
1000,2000000,0.3735,238000,0.34
1000,2000000,0.3735,240000,0.439
1000,2000000,0.3735,242000,0.463
1000,2000000,0.3735,244000,0.359
1000,2000000,0.3735,246000,0.442
1000,2000000,0.3735,248000,0.254
1000,2000000,0.3735,250000,0.242
1000,2000000,0.3735,252000,0.375
1000,2000000,0.3735,254000,0.297
1000,2000000,0.3735,256000,0.315
1000,2000000,0.3735,258000,0.335
1000,2000000,0.3735,260000,0.289
1000,2000000,0.3735,262000,0.342
1000,2000000,0.3735,264000,0.345
1000,2000000,0.3735,266000,0.285
1000,2000000,0.3735,268000,0.385
1000,2000000,0.3735,270000,0.337
1000,2000000,0.3735,272000,0.513
1000,2000000,0.3735,274000,0.479
1000,2000000,0.3735,276000,0.342
1000,2000000,0.3735,278000,0.391
1000,2000000,0.3735,280000,0.53
1000,2000000,0.3735,282000,0.462
1000,2000000,0.3735,284000,0.404
1000,2000000,0.3735,286000,0.434
1000,2000000,0.3735,288000,0.435
1000,2000000,0.3735,290000,0.393
1000,2000000,0.3735,292000,0.449
1000,2000000,0.3735,294000,0.405
1000,2000000,0.3735,296000,0.464
1000,2000000,0.3735,298000,0.518
1000,2000000,0.3735,300000,0.417
1000,2000000,0.3735,302000,0.353
1000,2000000,0.3735,304000,0.36
1000,2000000,0.3735,306000,0.395
1000,2000000,0.3735,308000,0.379
1000,2000000,0.3735,310000,0.324
1000,2000000,0.3735,312000,0.477
1000,2000000,0.3735,314000,0.44
1000,2000000,0.3735,316000,0.381
1000,2000000,0.3735,318000,0.526
1000,2000000,0.3735,320000,0.27
1000,2000000,0.3735,322000,0.388
1000,2000000,0.3735,324000,0.379
1000,2000000,0.3735,326000,0.374
1000,2000000,0.3735,328000,0.283
