1000,1000000,0.37339999999999995,0,0.956
1000,1000000,0.37339999999999995,500,0.497
1000,1000000,0.37339999999999995,1000,0.452
1000,1000000,0.37339999999999995,1500,0.436
1000,1000000,0.37339999999999995,2000,0.387
1000,1000000,0.37339999999999995,2500,0.375
1000,1000000,0.37339999999999995,3000,0.453
1000,1000000,0.37339999999999995,3500,0.362
1000,1000000,0.37339999999999995,4000,0.441
1000,1000000,0.37339999999999995,4500,0.29
1000,1000000,0.37339999999999995,5000,0.465
1000,1000000,0.37339999999999995,5500,0.386
1000,1000000,0.37339999999999995,6000,0.437
1000,1000000,0.37339999999999995,6500,0.35
1000,1000000,0.37339999999999995,7000,0.335
1000,1000000,0.37339999999999995,7500,0.335
1000,1000000,0.37339999999999995,8000,0.29
1000,1000000,0.37339999999999995,8500,0.239
1000,1000000,0.37339999999999995,9000,0.153
1000,1000000,0.37339999999999995,9500,0.245
1000,1000000,0.37339999999999995,10000,0.338
1000,1000000,0.37339999999999995,10500,0.301
1000,1000000,0.37339999999999995,11000,0.327
1000,1000000,0.37339999999999995,11500,0.322
1000,1000000,0.37339999999999995,12000,0.316
1000,1000000,0.37339999999999995,12500,0.327
1000,1000000,0.37339999999999995,13000,0.363
1000,1000000,0.37339999999999995,13500,0.385
1000,1000000,0.37339999999999995,14000,0.385
1000,1000000,0.37339999999999995,14500,0.397
1000,1000000,0.37339999999999995,15000,0.422
1000,1000000,0.37339999999999995,15500,0.424
1000,1000000,0.37339999999999995,16000,0.291
1000,1000000,0.37339999999999995,16500,0.335
1000,1000000,0.37339999999999995,17000,0.365
1000,1000000,0.37339999999999995,17500,0.439
1000,1000000,0.37339999999999995,18000,0.39
1000,1000000,0.37339999999999995,18500,0.488
1000,1000000,0.37339999999999995,19000,0.494
1000,1000000,0.37339999999999995,19500,0.47
1000,1000000,0.37339999999999995,20000,0.461
1000,1000000,0.37339999999999995,20500,0.52
1000,1000000,0.37339999999999995,21000,0.326
1000,1000000,0.37339999999999995,21500,0.422
1000,1000000,0.37339999999999995,22000,0.358
1000,1000000,0.37339999999999995,22500,0.442
1000,1000000,0.37339999999999995,23000,0.374
1000,1000000,0.37339999999999995,23500,0.427
1000,1000000,0.37339999999999995,24000,0.445
1000,1000000,0.37339999999999995,24500,0.497
1000,1000000,0.37339999999999995,25000,0.447
1000,1000000,0.37339999999999995,25500,0.421
1000,1000000,0.37339999999999995,26000,0.461
1000,1000000,0.37339999999999995,26500,0.499
1000,1000000,0.37339999999999995,27000,0.465
1000,1000000,0.37339999999999995,27500,0.442
1000,1000000,0.37339999999999995,28000,0.304
1000,1000000,0.37339999999999995,28500,0.389
1000,1000000,0.37339999999999995,29000,0.373
1000,1000000,0.37339999999999995,29500,0.421
1000,1000000,0.37339999999999995,30000,0.33
1000,1000000,0.37339999999999995,30500,0.458
1000,1000000,0.37339999999999995,31000,0.39
1000,1000000,0.37339999999999995,31500,0.351
1000,1000000,0.37339999999999995,32000,0.361
1000,1000000,0.37339999999999995,32500,0.337
1000,1000000,0.37339999999999995,33000,0.384
1000,1000000,0.37339999999999995,33500,0.401
1000,1000000,0.37339999999999995,34000,0.411
1000,1000000,0.37339999999999995,34500,0.485
1000,1000000,0.37339999999999995,35000,0.453
1000,1000000,0.37339999999999995,35500,0.413
1000,1000000,0.37339999999999995,36000,0.435
1000,1000000,0.37339999999999995,36500,0.474
1000,1000000,0.37339999999999995,37000,0.504
1000,1000000,0.37339999999999995,37500,0.315
1000,1000000,0.37339999999999995,38000,0.292
1000,1000000,0.37339999999999995,38500,0.415
1000,1000000,0.37339999999999995,39000,0.314
1000,1000000,0.37339999999999995,39500,0.335
1000,1000000,0.37339999999999995,40000,0.419
1000,1000000,0.37339999999999995,40500,0.399
1000,1000000,0.37339999999999995,41000,0.282
1000,1000000,0.37339999999999995,41500,0.315
1000,1000000,0.37339999999999995,42000,0.442
1000,1000000,0.37339999999999995,42500,0.278
1000,1000000,0.37339999999999995,43000,0.389
1000,1000000,0.37339999999999995,43500,0.289
1000,1000000,0.37339999999999995,44000,0.31
