1000,1000000,0.37359,0,0.962
1000,1000000,0.37359,2000,0.313
1000,1000000,0.37359,4000,0.465
1000,1000000,0.37359,6000,0.43
1000,1000000,0.37359,8000,0.347
1000,1000000,0.37359,10000,0.368
1000,1000000,0.37359,12000,0.355
1000,1000000,0.37359,14000,0.368
1000,1000000,0.37359,16000,0.309
1000,1000000,0.37359,18000,0.408
1000,1000000,0.37359,20000,0.321
1000,1000000,0.37359,22000,0.364
1000,1000000,0.37359,24000,0.434
1000,1000000,0.37359,26000,0.423
1000,1000000,0.37359,28000,0.381
1000,1000000,0.37359,30000,0.474
1000,1000000,0.37359,32000,0.374
1000,1000000,0.37359,34000,0.314
1000,1000000,0.37359,36000,0.367
1000,1000000,0.37359,38000,0.299
1000,1000000,0.37359,40000,0.377
1000,1000000,0.37359,42000,0.522
1000,1000000,0.37359,44000,0.361
1000,1000000,0.37359,46000,0.379
1000,1000000,0.37359,48000,0.441
1000,1000000,0.37359,50000,0.345
1000,1000000,0.37359,52000,0.375
1000,1000000,0.37359,54000,0.495
1000,1000000,0.37359,56000,0.384
1000,1000000,0.37359,58000,0.361
1000,1000000,0.37359,60000,0.5
1000,1000000,0.37359,62000,0.435
1000,1000000,0.37359,64000,0.404
1000,1000000,0.37359,66000,0.532
1000,1000000,0.37359,68000,0.455
1000,1000000,0.37359,70000,0.418
1000,1000000,0.37359,72000,0.443
1000,1000000,0.37359,74000,0.405
1000,1000000,0.37359,76000,0.423
1000,1000000,0.37359,78000,0.322
1000,1000000,0.37359,80000,0.387
1000,1000000,0.37359,82000,0.276
1000,1000000,0.37359,84000,0.405
1000,1000000,0.37359,86000,0.295
1000,1000000,0.37359,88000,0.433
1000,1000000,0.37359,90000,0.503
1000,1000000,0.37359,92000,0.404
1000,1000000,0.37359,94000,0.363
1000,1000000,0.37359,96000,0.439
1000,1000000,0.37359,98000,0.395
1000,1000000,0.37359,100000,0.4
1000,1000000,0.37359,102000,0.476
1000,1000000,0.37359,104000,0.499
1000,1000000,0.37359,106000,0.326
1000,1000000,0.37359,108000,0.331
1000,1000000,0.37359,110000,0.403
1000,1000000,0.37359,112000,0.371
1000,1000000,0.37359,114000,0.393
1000,1000000,0.37359,116000,0.375
1000,1000000,0.37359,118000,0.375
1000,1000000,0.37359,120000,0.48
1000,1000000,0.37359,122000,0.392
1000,1000000,0.37359,124000,0.455
1000,1000000,0.37359,126000,0.427
1000,1000000,0.37359,128000,0.191
1000,1000000,0.37359,130000,0.12
1000,1000000,0.37359,132000,0.141
1000,1000000,0.37359,134000,0.212
1000,1000000,0.37359,136000,0.245
1000,1000000,0.37359,138000,0.221
1000,1000000,0.37359,140000,0.311
1000,1000000,0.37359,142000,0.234
1000,1000000,0.37359,144000,0.345
1000,1000000,0.37359,146000,0.255
1000,1000000,0.37359,148000,0.252
1000,1000000,0.37359,150000,0.219
1000,1000000,0.37359,152000,0.337
1000,1000000,0.37359,154000,0.354
1000,1000000,0.37359,156000,0.306
1000,1000000,0.37359,158000,0.489
1000,1000000,0.37359,160000,0.453
1000,1000000,0.37359,162000,0.535
1000,1000000,0.37359,164000,0.464
1000,1000000,0.37359,166000,0.375
1000,1000000,0.37359,168000,0.312
1000,1000000,0.37359,170000,0.406
1000,1000000,0.37359,172000,0.177
1000,1000000,0.37359,174000,0.364
1000,1000000,0.37359,176000,0.401
1000,1000000,0.37359,178000,0.405
1000,1000000,0.37359,180000,0.414
1000,1000000,0.37359,182000,0.275
1000,1000000,0.37359,184000,0.211
1000,1000000,0.37359,186000,0.184
1000,1000000,0.37359,188000,0.286
1000,1000000,0.37359,190000,0.265
1000,1000000,0.37359,192000,0.255
1000,1000000,0.37359,194000,0.254
1000,1000000,0.37359,196000,0.488
1000,1000000,0.37359,198000,0.294
1000,1000000,0.37359,200000,0.459
1000,1000000,0.37359,202000,0.353
1000,1000000,0.37359,204000,0.331
1000,1000000,0.37359,206000,0.367
1000,1000000,0.37359,208000,0.387
1000,1000000,0.37359,210000,0.341
1000,1000000,0.37359,212000,0.415
1000,1000000,0.37359,214000,0.406
1000,1000000,0.37359,216000,0.429
1000,1000000,0.37359,218000,0.475
1000,1000000,0.37359,220000,0.485
1000,1000000,0.37359,222000,0.431
1000,1000000,0.37359,224000,0.449
1000,1000000,0.37359,226000,0.488
1000,1000000,0.37359,228000,0.366
1000,1000000,0.37359,230000,0.435
1000,1000000,0.37359,232000,0.308
1000,1000000,0.37359,234000,0.289
1000,1000000,0.37359,236000,0.326
1000,1000000,0.37359,238000,0.383
1000,1000000,0.37359,240000,0.496
1000,1000000,0.37359,242000,0.486
1000,1000000,0.37359,244000,0.372
1000,1000000,0.37359,246000,0.207
1000,1000000,0.37359,248000,0.405
1000,1000000,0.37359,250000,0.36
1000,1000000,0.37359,252000,0.375
1000,1000000,0.37359,254000,0.436
1000,1000000,0.37359,256000,0.437
1000,1000000,0.37359,258000,0.357
1000,1000000,0.37359,260000,0.266
1000,1000000,0.37359,262000,0.143
1000,1000000,0.37359,264000,0.22
1000,1000000,0.37359,266000,0.257
1000,1000000,0.37359,268000,0.339
1000,1000000,0.37359,270000,0.27
1000,1000000,0.37359,272000,0.317
1000,1000000,0.37359,274000,0.345
1000,1000000,0.37359,276000,0.318
1000,1000000,0.37359,278000,0.345
1000,1000000,0.37359,280000,0.382
1000,1000000,0.37359,282000,0.468
1000,1000000,0.37359,284000,0.335
1000,1000000,0.37359,286000,0.41
1000,1000000,0.37359,288000,0.567
1000,1000000,0.37359,290000,0.394
1000,1000000,0.37359,292000,0.351
1000,1000000,0.37359,294000,0.273
1000,1000000,0.37359,296000,0.26
1000,1000000,0.37359,298000,0.279
1000,1000000,0.37359,300000,0.197
1000,1000000,0.37359,302000,0.185
1000,1000000,0.37359,304000,0.148
1000,1000000,0.37359,306000,0.296
1000,1000000,0.37359,308000,0.158
1000,1000000,0.37359,310000,0.253
1000,1000000,0.37359,312000,0.129
1000,1000000,0.37359,314000,0.269
1000,1000000,0.37359,316000,0.302
1000,1000000,0.37359,318000,0.255
1000,1000000,0.37359,320000,0.339
1000,1000000,0.37359,322000,0.405
1000,1000000,0.37359,324000,0.495
1000,1000000,0.37359,326000,0.335
1000,1000000,0.37359,328000,0.182
1000,1000000,0.37359,330000,0.46
1000,1000000,0.37359,332000,0.414
1000,1000000,0.37359,334000,0.442
1000,1000000,0.37359,336000,0.373
1000,1000000,0.37359,338000,0.288
1000,1000000,0.37359,340000,0.352
1000,1000000,0.37359,342000,0.27
1000,1000000,0.37359,344000,0.409
1000,1000000,0.37359,346000,0.22
1000,1000000,0.37359,348000,0.202
1000,1000000,0.37359,350000,0.235
1000,1000000,0.37359,352000,0.231
1000,1000000,0.37359,354000,0.409
1000,1000000,0.37359,356000,0.434
1000,1000000,0.37359,358000,0.293
1000,1000000,0.37359,360000,0.342
1000,1000000,0.37359,362000,0.285
1000,1000000,0.37359,364000,0.422
1000,1000000,0.37359,366000,0.467
1000,1000000,0.37359,368000,0.316
1000,1000000,0.37359,370000,0.485
1000,1000000,0.37359,372000,0.414
1000,1000000,0.37359,374000,0.291
1000,1000000,0.37359,376000,0.202
1000,1000000,0.37359,378000,0.176
1000,1000000,0.37359,380000,0.244
1000,1000000,0.37359,382000,0.451
1000,1000000,0.37359,384000,0.345
1000,1000000,0.37359,386000,0.4
1000,1000000,0.37359,388000,0.43
1000,1000000,0.37359,390000,0.254
1000,1000000,0.37359,392000,0.271
1000,1000000,0.37359,394000,0.383
1000,1000000,0.37359,396000,0.374
1000,1000000,0.37359,398000,0.301
1000,1000000,0.37359,400000,0.438
1000,1000000,0.37359,402000,0.386
1000,1000000,0.37359,404000,0.382
1000,1000000,0.37359,406000,0.251
1000,1000000,0.37359,408000,0.156
1000,1000000,0.37359,410000,0.119
1000,1000000,0.37359,412000,0.122
1000,1000000,0.37359,414000,0.187
1000,1000000,0.37359,416000,0.159
1000,1000000,0.37359,418000,0.147
1000,1000000,0.37359,420000,0.145
1000,1000000,0.37359,422000,0.214
1000,1000000,0.37359,424000,0.315
1000,1000000,0.37359,426000,0.329
1000,1000000,0.37359,428000,0.45
1000,1000000,0.37359,430000,0.367
1000,1000000,0.37359,432000,0.315
1000,1000000,0.37359,434000,0.471
1000,1000000,0.37359,436000,0.386
1000,1000000,0.37359,438000,0.306
1000,1000000,0.37359,440000,0.474
1000,1000000,0.37359,442000,0.38
1000,1000000,0.37359,444000,0.486
1000,1000000,0.37359,446000,0.415
1000,1000000,0.37359,448000,0.341
1000,1000000,0.37359,450000,0.411
1000,1000000,0.37359,452000,0.247
1000,1000000,0.37359,454000,0.25
1000,1000000,0.37359,456000,0.225
1000,1000000,0.37359,458000,0.168
1000,1000000,0.37359,460000,0.13
1000,1000000,0.37359,462000,0.329
1000,1000000,0.37359,464000,0.269
